TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
30369,1711,1015,4124,1,150.6,0.0,2023-10-29,10.54,0,530369
30370,624,1015,3810,3,146.87,0.0,2023-10-14,10.28,0,530370
30371,2357,1015,4327,2,131.56,0.0,2023-09-10,9.21,1,530371
30372,2553,1015,5350,1,120.33,4.43,2023-10-25,8.42,0,530372
30373,511,1015,3598,3,97.73,0.0,2023-09-26,6.84,0,530373
30374,1824,1015,3912,2,147.32,0.0,2023-08-25,10.31,0,530374
30375,4787,1015,4347,1,37.0,6.77,2023-10-15,2.59,0,530375
30376,3138,1015,5282,1,90.84,0.0,2023-10-16,6.36,0,530376
30377,5272,1015,848,4,47.77,0.0,2023-11-17,3.34,0,530377
30378,1794,1015,3659,3,130.26,1.62,2023-08-25,9.12,0,530378
30379,2978,1015,1984,3,64.74,1.1,2023-10-06,4.53,1,530379
30380,4421,1015,5632,1,67.75,4.94,2023-09-03,4.74,0,530380
30381,4891,1015,2092,1,49.88,3.08,2023-09-04,3.49,0,530381
30382,2104,1015,2058,3,137.51,0.0,2023-08-24,9.63,0,530382
30383,1404,1015,1194,1,117.22,0.0,2023-09-10,8.21,0,530383
30384,4663,1015,1092,2,47.06,0.0,2023-09-28,3.29,0,530384
30385,5780,1015,4224,1,53.17,3.2,2023-09-25,3.72,1,530385
30386,3277,1015,1809,3,110.63,3.85,2023-10-03,7.74,0,530386
30387,4503,1015,5293,2,40.01,0.0,2023-09-07,2.8,0,530387
30388,1201,1015,5197,3,136.0,0.0,2023-09-14,9.52,0,530388
30389,4759,1015,1052,4,56.01,0.0,2023-10-04,3.92,0,530389
30390,5271,1015,5292,4,44.03,3.4,2023-09-19,3.08,0,530390
30391,5688,1015,1252,4,45.09,5.22,2023-09-05,3.16,0,530391
30392,3910,1015,4347,1,79.92,0.0,2023-10-18,5.59,0,530392
30393,3761,1015,4783,4,87.9,4.08,2023-11-01,6.15,0,530393
30394,1051,1015,1598,3,142.43,0.67,2023-09-19,9.97,0,530394
30395,4235,1015,3254,2,77.64,0.0,2023-11-09,5.43,0,530395
30396,6034,1015,4640,1,47.71,0.0,2023-09-30,3.34,0,530396
30397,4364,1015,3720,2,104.49,9.04,2023-09-11,7.31,0,530397
30398,3591,1015,1921,4,79.3,0.0,2023-09-28,5.55,0,530398
30399,3462,1015,3297,1,100.65,0.56,2023-11-17,7.05,1,530399
30400,3715,1015,1071,1,100.84,1.87,2023-08-28,7.06,0,530400
30401,3625,1015,1978,3,84.07,4.57,2023-09-26,5.89,0,530401
30402,4442,1015,497,1,59.45,0.0,2023-11-19,4.16,1,530402
30403,1853,1015,715,1,113.43,0.0,2023-09-30,7.94,0,530403
30404,792,1015,3457,2,106.27,6.73,2023-10-21,7.44,0,530404
30405,1412,1015,499,4,111.54,0.0,2023-10-20,7.81,0,530405
30406,4753,1015,1714,3,27.74,0.0,2023-10-06,1.94,1,530406
30407,3777,1015,457,1,100.77,0.0,2023-08-30,7.05,0,530407
30408,4920,1015,4342,4,36.72,1.55,2023-10-17,2.57,0,530408
30409,175,1015,1658,2,119.41,11.02,2023-09-30,8.36,0,530409
30410,3696,1015,3678,1,47.58,0.0,2023-11-08,3.33,1,530410
30411,3420,1015,24,1,87.32,0.0,2023-09-18,6.11,0,530411
30412,4683,1015,1052,4,50.88,0.0,2023-11-17,3.56,0,530412
30413,341,1015,3668,1,138.66,4.26,2023-10-11,9.71,0,530413
30414,2256,1015,1459,4,118.61,0.0,2023-09-05,8.3,1,530414
30415,4648,1015,3816,4,56.12,2.13,2023-10-14,3.93,0,530415
30416,3774,1015,3891,3,95.4,3.99,2023-10-29,6.68,0,530416
30417,5476,1015,3576,2,29.49,0.0,2023-08-26,2.06,0,530417
30418,2110,1015,3045,2,117.1,0.0,2023-10-12,8.2,1,530418
30419,3376,1015,5187,2,63.71,0.44,2023-10-02,4.46,0,530419
30420,3125,1015,5627,1,99.29,0.0,2023-09-22,6.95,0,530420
30421,1231,1015,4572,1,141.83,3.15,2023-10-14,9.93,0,530421
30422,1012,1015,1323,1,110.39,0.0,2023-10-13,7.73,1,530422
30423,3457,1015,2829,2,71.45,0.0,2023-09-19,5.0,1,530423
30424,3552,1015,4365,2,87.74,5.65,2023-09-27,6.14,0,530424
30425,5680,1015,4229,2,47.23,4.28,2023-11-14,3.31,0,530425
30426,745,1015,5971,3,96.76,0.0,2023-09-29,6.77,0,530426
30427,825,1015,4754,4,107.55,0.0,2023-10-23,7.53,0,530427
30428,5437,1015,2458,1,52.2,0.0,2023-09-24,3.65,1,530428
30429,610,1015,4764,1,112.46,3.19,2023-11-21,7.87,1,530429
30430,2910,1015,3326,1,69.49,0.0,2023-09-01,4.86,0,530430
30431,1417,1015,3030,1,111.01,0.0,2023-10-12,7.77,0,530431
30432,836,1015,5498,2,101.56,0.0,2023-09-01,7.11,0,530432
30433,3596,1015,5342,2,76.88,0.8,2023-10-17,5.38,0,530433
30434,3146,1015,5261,1,87.96,2.57,2023-10-11,6.16,0,530434
30435,6246,1015,1520,4,53.05,2.91,2023-11-17,3.71,0,530435
30436,255,1015,1628,1,121.77,2.5,2023-10-11,8.52,0,530436
30437,4080,1015,5764,1,115.16,6.28,2023-09-10,8.06,0,530437
30438,878,1015,2548,1,122.2,0.0,2023-10-25,8.55,0,530438
30439,946,1015,3889,4,120.66,2.21,2023-11-15,8.45,1,530439
30440,5246,1015,4203,1,58.48,8.83,2023-08-25,4.09,0,530440
30441,3476,1015,4419,3,77.47,12.25,2023-09-18,5.42,0,530441
30442,5338,1015,3145,2,53.88,2.97,2023-08-25,3.77,1,530442
30443,3351,1015,4765,2,82.86,0.0,2023-11-02,5.8,0,530443
30444,4685,1015,2994,1,44.74,0.0,2023-11-17,3.13,1,530444
30445,5805,1015,3448,1,51.47,6.34,2023-09-23,3.6,0,530445
30446,3182,1015,4700,4,101.59,4.11,2023-10-01,7.11,0,530446
30447,3966,1015,4527,1,81.07,0.0,2023-09-12,5.68,0,530447
30448,1918,1015,936,4,130.97,0.0,2023-11-13,9.17,0,530448
30449,5121,1015,5468,1,46.59,0.0,2023-10-01,3.26,0,530449
30450,2925,1015,5541,3,107.01,0.0,2023-10-21,7.49,0,530450
30451,6204,1015,316,4,45.79,1.71,2023-11-07,3.21,0,530451
30452,1059,1015,857,1,93.81,0.0,2023-09-05,6.57,0,530452
30453,5627,1015,2055,1,42.13,1.32,2023-08-27,2.95,1,530453
30454,5540,1015,298,2,47.82,4.09,2023-11-18,3.35,1,530454
30455,2107,1015,3029,1,134.85,0.0,2023-11-13,9.44,0,530455
30456,2240,1015,2303,1,100.37,1.99,2023-09-29,7.03,1,530456
30457,3926,1015,3219,3,97.42,2.02,2023-08-29,6.82,0,530457
30458,2600,1015,5280,1,83.34,0.0,2023-09-27,5.83,0,530458
30459,359,1015,2311,3,130.36,4.89,2023-11-18,9.12,0,530459
30460,2050,1015,3031,1,119.45,4.8,2023-11-05,8.36,0,530460
30461,2234,1015,3707,2,119.52,9.38,2023-08-30,8.37,1,530461
30462,4367,1015,2446,2,70.0,0.0,2023-11-12,4.9,1,530462
30463,218,1015,5719,1,134.38,0.0,2023-09-16,9.41,1,530463
30464,4708,1015,863,1,40.43,0.8,2023-09-24,2.83,0,530464
30465,1492,1015,904,4,143.78,0.0,2023-09-02,10.06,0,530465
30466,497,1015,4821,1,144.34,0.0,2023-10-02,10.1,0,530466
30467,5864,1015,3163,1,55.66,0.0,2023-10-11,3.9,0,530467
30468,6232,1015,3795,4,39.35,0.0,2023-10-02,2.75,0,530468
30469,1164,1015,991,1,136.64,0.0,2023-09-24,9.56,0,530469
30470,3524,1015,4501,4,91.05,0.0,2023-09-16,6.37,0,530470
30471,4218,1015,4189,2,81.01,0.0,2023-10-09,5.67,0,530471
30472,4960,1015,1811,1,49.55,0.0,2023-10-23,3.47,0,530472
30473,4422,1015,4288,4,84.9,0.0,2023-10-05,5.94,0,530473
30474,2294,1015,4564,4,131.71,9.64,2023-09-14,9.22,0,530474
30475,3733,1015,5412,1,77.59,0.28,2023-09-02,5.43,0,530475
30476,4635,1015,1866,3,51.91,0.92,2023-11-12,3.63,1,530476
30477,423,1015,4452,2,138.38,0.0,2023-11-01,9.69,0,530477
30478,6004,1015,4399,2,48.79,0.0,2023-10-27,3.41,0,530478
30479,3914,1015,2094,2,86.03,8.63,2023-11-06,6.02,0,530479
30480,1613,1015,1246,1,150.32,0.0,2023-10-20,10.52,0,530480
30481,3976,1015,4653,2,68.14,0.3,2023-09-24,4.77,1,530481
30482,3409,1015,1716,4,83.83,0.0,2023-10-25,5.87,1,530482
30483,5725,1015,1967,1,50.27,2.86,2023-10-01,3.52,0,530483
30484,99,1015,658,4,120.48,4.71,2023-09-16,8.43,0,530484
30485,3804,1015,3760,3,67.74,4.17,2023-09-22,4.74,1,530485
30486,5115,1015,5068,4,44.06,0.0,2023-11-07,3.08,0,530486
30487,4102,1015,1385,1,82.83,5.37,2023-09-30,5.8,0,530487
30488,978,1015,2006,4,103.56,0.0,2023-10-16,7.25,0,530488
30489,5473,1015,960,4,43.52,4.12,2023-09-07,3.05,0,530489
30490,3268,1015,5991,2,74.42,0.0,2023-09-16,5.21,0,530490
30491,1069,1015,3119,1,87.03,14.42,2023-09-23,6.09,0,530491
30492,2056,1015,3708,2,98.39,0.0,2023-11-10,6.89,0,530492
30493,5715,1015,3455,1,50.19,0.0,2023-11-20,3.51,0,530493
30494,5675,1015,3245,3,52.56,0.0,2023-11-09,3.68,0,530494
30495,5871,1015,695,2,51.87,9.68,2023-08-25,3.63,1,530495
30496,5348,1015,5798,3,50.32,5.37,2023-09-21,3.52,0,530496
30497,213,1015,3542,3,140.04,2.11,2023-09-03,9.8,0,530497
30498,2296,1015,3901,4,92.76,0.0,2023-09-22,6.49,0,530498
30499,4587,1015,1865,2,52.44,4.28,2023-09-15,3.67,0,530499
30500,3206,1015,1453,2,86.22,0.0,2023-10-01,6.04,0,530500
30501,6097,1015,4178,2,36.14,0.0,2023-10-02,2.53,0,530501
30502,3217,1015,3938,1,65.57,0.0,2023-08-30,4.59,0,530502
30503,288,1015,4512,1,99.16,0.0,2023-09-10,6.94,0,530503
30504,5086,1015,49,1,48.51,3.06,2023-11-13,3.4,0,530504
30505,4427,1015,3314,2,83.61,4.61,2023-09-08,5.85,0,530505
30506,4725,1015,2309,1,43.31,7.13,2023-11-11,3.03,0,530506
30507,199,1015,3918,1,124.04,0.0,2023-11-07,8.68,1,530507
30508,19,1015,4612,1,115.26,4.84,2023-11-06,8.07,1,530508
30509,355,1015,2662,1,105.18,0.0,2023-09-28,7.36,0,530509
30510,4336,1015,2974,3,82.06,10.22,2023-11-02,5.74,0,530510
30511,5574,1015,2398,1,34.44,0.76,2023-09-16,2.41,0,530511
30512,1005,1015,2801,4,115.23,9.37,2023-10-16,8.07,0,530512
30513,1347,1015,3287,1,117.66,2.76,2023-09-19,8.24,0,530513
30514,5843,1015,4388,3,41.22,0.99,2023-09-02,2.89,0,530514
30515,4864,1015,648,3,45.23,12.29,2023-09-07,3.17,0,530515
30516,3801,1015,2147,2,73.56,4.7,2023-09-06,5.15,0,530516
30517,4923,1015,2503,3,41.43,0.0,2023-10-25,2.9,0,530517
30518,3039,1015,4081,1,85.06,9.24,2023-11-11,5.95,0,530518
30519,641,1015,5022,2,135.03,0.0,2023-09-07,9.45,0,530519
30520,976,1015,259,2,126.64,0.0,2023-10-18,8.86,0,530520
30521,853,1015,4915,3,127.94,0.0,2023-10-12,8.96,1,530521
30522,4774,1015,328,2,40.69,0.0,2023-09-13,2.85,0,530522
30523,4637,1015,5519,2,37.5,1.04,2023-09-18,2.63,0,530523
30524,393,1015,85,1,118.34,9.62,2023-09-28,8.28,1,530524
30525,6099,1015,5150,4,43.98,0.0,2023-08-27,3.08,0,530525
30526,5143,1015,1164,3,35.4,2.19,2023-09-21,2.48,0,530526
30527,2512,1015,4221,1,86.36,0.0,2023-11-08,6.04,0,530527
30528,1924,1015,10,2,131.43,1.08,2023-09-11,9.2,0,530528
30529,1814,1015,2570,1,115.77,0.0,2023-11-04,8.1,0,530529
30530,75,1015,4529,2,119.12,0.0,2023-11-03,8.34,0,530530
30531,2565,1015,3389,4,80.08,0.0,2023-10-09,5.61,0,530531
30532,4311,1015,2860,1,88.53,8.28,2023-09-23,6.2,1,530532
30533,1222,1015,5554,1,126.53,0.0,2023-11-04,8.86,0,530533
30534,6224,1015,4004,2,44.37,0.0,2023-09-27,3.11,1,530534
30535,999,1015,1493,1,103.57,0.0,2023-10-04,7.25,0,530535
30536,2095,1015,1666,4,111.52,0.0,2023-11-02,7.81,1,530536
30537,914,1015,3881,1,114.86,8.75,2023-10-07,8.04,0,530537
30538,1061,1015,2482,3,117.93,14.85,2023-09-23,8.25,0,530538
30539,6258,1015,4461,4,39.49,0.0,2023-10-31,2.76,0,530539
30540,5682,1015,1021,1,41.47,4.83,2023-11-20,2.9,0,530540
30541,208,1015,200,4,121.01,0.0,2023-08-24,8.47,0,530541
30542,4737,1015,1420,1,38.92,1.58,2023-10-30,2.72,0,530542
30543,3191,1015,1939,4,79.66,0.0,2023-11-17,5.58,0,530543
30544,2055,1015,5262,1,74.61,12.49,2023-10-30,5.22,0,530544
30545,4042,1015,4003,2,112.24,0.0,2023-11-20,7.86,0,530545
30546,4797,1015,2004,1,55.29,0.0,2023-11-09,3.87,1,530546
30547,2662,1015,5998,4,78.71,0.5,2023-11-07,5.51,0,530547
30548,6108,1015,3180,3,39.34,7.23,2023-10-25,2.75,0,530548
30549,4363,1015,1501,1,91.31,0.0,2023-09-07,6.39,0,530549
30550,2546,1015,947,1,144.54,0.0,2023-09-04,10.12,1,530550
30551,6019,1015,4978,4,50.3,0.0,2023-11-18,3.52,0,530551
30552,910,1015,4067,2,119.36,0.92,2023-08-27,8.35,0,530552
30553,4778,1015,1687,3,40.91,0.0,2023-11-14,2.86,0,530553
30554,5139,1015,4874,2,46.72,0.0,2023-10-17,3.27,0,530554
30555,478,1015,4366,1,103.73,0.0,2023-11-16,7.26,0,530555
30556,5922,1015,605,2,33.79,0.0,2023-10-03,2.37,0,530556
30557,5583,1015,4377,1,39.37,0.0,2023-11-21,2.76,1,530557
30558,1534,1015,4796,4,123.76,3.12,2023-10-22,8.66,0,530558
30559,1100,1015,5585,1,117.95,0.0,2023-11-01,8.26,1,530559
30560,5787,1015,3936,2,54.93,0.0,2023-09-21,3.84,1,530560
30561,1211,1015,1324,2,130.47,9.87,2023-11-21,9.13,0,530561
30562,2012,1015,3270,1,116.22,0.0,2023-10-23,8.14,0,530562
30563,2311,1015,1011,1,85.94,11.66,2023-11-14,6.02,1,530563
30564,5093,1015,191,2,41.56,2.39,2023-11-19,2.91,0,530564
30565,6305,1015,3261,3,41.8,2.49,2023-09-15,2.93,0,530565
30566,6367,1015,59,1,45.38,0.0,2023-10-21,3.18,0,530566
30567,2136,1015,694,1,104.85,4.83,2023-11-17,7.34,0,530567
30568,1273,1015,2629,4,126.93,0.21,2023-09-20,8.89,0,530568
30569,3932,1015,1549,3,91.46,0.0,2023-09-22,6.4,0,530569
30570,4110,1015,5467,1,86.99,4.21,2023-08-29,6.09,1,530570
30571,5852,1015,2921,2,48.01,0.0,2023-09-30,3.36,0,530571
30572,3985,1015,3359,1,91.5,0.0,2023-10-19,6.4,0,530572
30573,2578,1015,3079,1,94.96,0.0,2023-09-11,6.65,1,530573
30574,3089,1015,4999,1,84.84,0.0,2023-10-20,5.94,0,530574
30575,2150,1015,4222,2,100.16,12.29,2023-10-20,7.01,1,530575
30576,5207,1015,4819,1,38.51,0.0,2023-09-13,2.7,0,530576
30577,5637,1015,4986,2,44.59,0.0,2023-10-18,3.12,0,530577
30578,2061,1015,124,4,103.34,0.0,2023-11-18,7.23,0,530578
30579,1728,1015,5908,3,121.05,4.95,2023-08-30,8.47,0,530579
30580,3842,1015,4021,1,86.44,8.75,2023-09-24,6.05,0,530580
30581,4313,1015,3748,4,84.55,0.0,2023-10-14,5.92,1,530581
30582,4940,1015,4135,3,40.99,0.0,2023-08-27,2.87,0,530582
30583,2290,1015,1558,2,118.08,8.62,2023-09-05,8.27,0,530583
30584,577,1015,5800,4,124.12,11.74,2023-10-23,8.69,0,530584
30585,5649,1015,4486,3,52.68,0.0,2023-10-21,3.69,1,530585
30586,1761,1015,4865,2,118.41,0.0,2023-11-17,8.29,0,530586
30587,2254,1015,4512,2,107.28,0.0,2023-10-08,7.51,0,530587
30588,313,1015,4301,2,97.44,6.52,2023-10-19,6.82,0,530588
30589,309,1015,3932,1,130.0,0.0,2023-08-31,9.1,0,530589
30590,460,1015,3948,3,123.41,1.76,2023-11-16,8.64,1,530590
30591,2308,1015,20,3,63.74,0.0,2023-10-11,4.46,0,530591
30592,1919,1015,2531,2,107.3,2.02,2023-09-04,7.51,0,530592
30593,3084,1015,3375,1,76.28,0.22,2023-09-06,5.34,0,530593
30594,4727,1015,4159,4,43.15,3.87,2023-10-21,3.02,0,530594
30595,4770,1015,5624,1,48.13,4.83,2023-09-20,3.37,0,530595
30596,1631,1015,3080,1,125.22,10.02,2023-10-29,8.77,0,530596
30597,4324,1015,3650,1,93.02,0.0,2023-11-14,6.51,1,530597
30598,5161,1015,1779,1,33.12,0.0,2023-10-24,2.32,0,530598
30599,2261,1015,4982,1,140.06,8.43,2023-09-23,9.8,0,530599
30600,3820,1015,5572,1,87.57,0.0,2023-09-09,6.13,0,530600
30601,4477,1015,3777,1,80.76,0.0,2023-09-04,5.65,0,530601
30602,599,1015,3457,1,118.24,0.86,2023-09-10,8.28,0,530602
30603,811,1015,2836,1,162.59,0.0,2023-10-18,11.38,1,530603
30604,258,1015,881,3,133.51,1.25,2023-11-13,9.35,0,530604
30605,3951,1015,1964,1,81.18,4.6,2023-11-20,5.68,0,530605
30606,658,1015,4154,1,118.83,0.0,2023-10-03,8.32,0,530606
30607,1018,1015,5740,1,117.47,6.25,2023-11-20,8.22,0,530607
30608,1140,1015,4898,1,113.28,0.0,2023-09-26,7.93,0,530608
30609,1153,1015,4202,1,101.98,0.0,2023-09-14,7.14,1,530609
30610,754,1015,1148,4,115.97,0.7,2023-08-25,8.12,0,530610
30611,354,1015,4849,1,129.5,0.0,2023-11-15,9.07,0,530611
30612,3659,1015,5489,3,78.26,3.03,2023-11-05,5.48,0,530612
30613,6040,1015,1551,2,44.3,10.16,2023-09-19,3.1,0,530613
30614,4527,1015,4559,2,43.42,7.41,2023-10-17,3.04,0,530614
30615,4024,1015,1446,4,51.25,2.97,2023-11-14,3.59,0,530615
30616,1123,1015,2341,1,115.81,3.3,2023-09-11,8.11,0,530616
30617,2652,1015,3016,1,107.64,0.0,2023-08-24,7.53,0,530617
30618,601,1015,4027,2,109.38,0.0,2023-11-10,7.66,0,530618
30619,5776,1015,4179,2,49.76,11.43,2023-09-27,3.48,0,530619
30620,5384,1015,5033,2,47.01,11.09,2023-09-08,3.29,1,530620
30621,1044,1015,4328,1,123.07,7.0,2023-11-07,8.61,0,530621
30622,2790,1015,4034,3,79.19,1.35,2023-09-06,5.54,1,530622
30623,5530,1015,2417,1,47.47,4.88,2023-09-07,3.32,0,530623
30624,868,1015,4346,3,143.96,0.0,2023-09-25,10.08,0,530624
30625,2607,1015,4447,1,60.96,0.0,2023-10-14,4.27,0,530625
30626,5055,1015,3512,3,47.92,3.83,2023-10-20,3.35,0,530626
30627,3366,1015,5383,2,81.31,0.0,2023-09-13,5.69,0,530627
30628,4196,1015,3873,1,81.53,0.0,2023-09-13,5.71,0,530628
30629,5409,1015,855,1,49.46,0.0,2023-11-15,3.46,0,530629
30630,5289,1015,3769,3,45.48,2.0,2023-09-22,3.18,0,530630
30631,4745,1015,3690,1,35.85,3.55,2023-10-22,2.51,1,530631
30632,207,1015,1689,1,128.99,0.0,2023-09-15,9.03,0,530632
30633,2902,1015,5479,1,83.67,0.0,2023-09-26,5.86,0,530633
30634,257,1015,3987,1,115.81,3.01,2023-10-24,8.11,0,530634
30635,2592,1015,380,1,116.02,3.7,2023-09-09,8.12,0,530635
30636,5641,1015,5285,4,49.09,6.78,2023-11-12,3.44,1,530636
30637,4393,1015,5445,2,93.92,9.84,2023-11-08,6.57,1,530637
30638,6006,1015,691,1,28.42,4.35,2023-10-17,1.99,0,530638
30639,2144,1015,4085,4,80.27,7.12,2023-09-17,5.62,1,530639
30640,241,1015,1382,2,118.69,0.0,2023-10-19,8.31,0,530640
30641,2379,1015,911,3,126.99,0.47,2023-10-18,8.89,0,530641
30642,447,1015,4749,1,86.3,5.85,2023-09-28,6.04,0,530642
30643,263,1015,2357,3,121.3,0.0,2023-09-19,8.49,0,530643
30644,2726,1015,5962,2,94.4,3.55,2023-08-30,6.61,1,530644
30645,5206,1015,1194,4,55.72,0.0,2023-11-10,3.9,0,530645
30646,2277,1015,3241,3,114.65,9.49,2023-10-10,8.03,0,530646
30647,3684,1015,2927,3,107.18,2.01,2023-09-23,7.5,0,530647
30648,5368,1015,5140,2,46.57,0.0,2023-10-26,3.26,1,530648
30649,539,1015,5664,3,129.34,0.0,2023-09-05,9.05,0,530649
30650,2896,1015,1397,2,79.49,1.54,2023-09-10,5.56,0,530650
30651,1139,1015,726,4,107.34,0.0,2023-09-04,7.51,0,530651
30652,5243,1015,4661,1,38.98,0.32,2023-11-01,2.73,0,530652
30653,1905,1015,4398,3,134.01,0.0,2023-10-24,9.38,1,530653
30654,2552,1015,4138,1,119.9,0.0,2023-09-03,8.39,1,530654
30655,3927,1015,4157,1,95.03,0.0,2023-11-08,6.65,0,530655
30656,4981,1015,2179,3,48.12,4.33,2023-11-09,3.37,0,530656
30657,1966,1015,5551,2,94.97,0.0,2023-09-15,6.65,0,530657
30658,1367,1015,2798,4,115.31,0.0,2023-11-21,8.07,1,530658
30659,1319,1015,3928,1,121.42,0.0,2023-08-25,8.5,0,530659
30660,1187,1015,1025,2,108.71,11.95,2023-11-07,7.61,1,530660
30661,3989,1015,1851,1,73.95,0.0,2023-10-29,5.18,0,530661
30662,3415,1015,4672,3,85.39,0.0,2023-10-30,5.98,1,530662
30663,4135,1015,4614,1,82.76,0.0,2023-09-24,5.79,0,530663
30664,607,1015,84,2,102.89,0.0,2023-09-23,7.2,0,530664
30665,4291,1015,2516,3,87.67,0.0,2023-09-10,6.14,1,530665
30666,5078,1015,808,2,37.12,0.0,2023-10-02,2.6,0,530666
30667,2440,1015,4849,2,96.18,0.14,2023-10-30,6.73,0,530667
30668,2451,1015,1794,2,123.7,1.7,2023-11-07,8.66,0,530668
30669,6276,1015,3596,1,48.64,0.0,2023-09-10,3.4,0,530669
30670,5889,1015,5852,2,51.68,1.12,2023-11-12,3.62,1,530670
30671,5541,1015,4156,1,44.74,0.0,2023-09-28,3.13,0,530671
30672,2977,1015,2908,3,61.77,0.0,2023-10-22,4.32,0,530672
30673,4175,1015,3912,2,62.93,0.0,2023-11-12,4.4,0,530673
30674,6143,1015,2807,2,45.5,0.0,2023-10-06,3.19,0,530674
30675,396,1015,5706,2,111.89,1.1,2023-10-04,7.83,0,530675
30676,6008,1015,5297,1,49.94,2.63,2023-09-01,3.5,0,530676
30677,4500,1015,3888,1,44.19,2.61,2023-10-10,3.09,0,530677
30678,3528,1015,4422,3,78.74,0.64,2023-09-28,5.51,0,530678
30679,5531,1015,2203,4,42.69,0.0,2023-09-20,2.99,0,530679
30680,6026,1015,4754,2,56.66,0.0,2023-09-17,3.97,0,530680
30681,1605,1015,4026,1,105.05,2.01,2023-08-29,7.35,0,530681
30682,5113,1015,3454,4,52.74,7.77,2023-09-18,3.69,0,530682
30683,3853,1015,3233,2,97.56,0.0,2023-08-30,6.83,1,530683
30684,1263,1015,2730,3,128.58,0.0,2023-10-28,9.0,0,530684
30685,2998,1015,3926,4,86.92,4.89,2023-10-09,6.08,0,530685
30686,3041,1015,412,4,89.79,8.83,2023-11-12,6.29,0,530686
30687,4352,1015,682,2,112.49,0.99,2023-11-11,7.87,0,530687
30688,4262,1015,1266,4,99.16,0.0,2023-09-05,6.94,0,530688
30689,5797,1015,483,1,36.56,0.0,2023-10-29,2.56,0,530689
30690,5287,1015,2067,3,43.85,0.43,2023-10-24,3.07,0,530690
30691,6335,1015,4872,1,45.19,2.33,2023-11-07,3.16,1,530691
30692,2316,1015,4687,4,103.33,0.0,2023-09-19,7.23,0,530692
30693,901,1015,5430,2,117.52,0.0,2023-09-11,8.23,0,530693
30694,2048,1015,2895,1,119.68,0.0,2023-09-08,8.38,0,530694
30695,5716,1015,1874,2,49.83,0.0,2023-09-18,3.49,1,530695
30696,132,1015,300,1,116.05,0.0,2023-10-06,8.12,0,530696
30697,1013,1015,1869,1,102.73,0.0,2023-09-03,7.19,1,530697
30698,4754,1015,3742,2,40.04,0.0,2023-09-06,2.8,0,530698
30699,585,1015,3137,3,111.7,0.23,2023-11-02,7.82,1,530699
30700,4950,1015,391,3,43.93,0.0,2023-10-03,3.07,0,530700
30701,1353,1015,5711,4,116.8,2.05,2023-11-20,8.18,0,530701
30702,6309,1015,100,3,37.0,0.0,2023-10-18,2.59,0,530702
30703,4882,1015,3503,2,56.77,0.0,2023-10-24,3.97,0,530703
30704,1389,1015,5588,3,120.48,3.41,2023-09-28,8.43,0,530704
30705,3045,1015,1409,1,87.03,8.97,2023-09-03,6.09,0,530705
30706,4283,1015,4891,2,97.74,0.0,2023-09-24,6.84,0,530706
30707,1547,1015,4522,1,133.16,0.0,2023-11-12,9.32,1,530707
30708,3578,1015,142,1,80.13,0.0,2023-11-07,5.61,0,530708
30709,1119,1015,2541,2,131.32,0.0,2023-11-01,9.19,1,530709
30710,2351,1015,4283,1,118.72,1.42,2023-10-07,8.31,1,530710
30711,3942,1015,2457,2,66.18,0.0,2023-09-08,4.63,0,530711
30712,3728,1015,5764,2,74.08,0.0,2023-09-24,5.19,0,530712
30713,5270,1015,4101,1,51.85,3.03,2023-11-04,3.63,0,530713
30714,888,1015,2858,3,113.16,0.0,2023-09-05,7.92,0,530714
30715,5606,1015,950,4,50.47,0.0,2023-09-07,3.53,0,530715
30716,4677,1015,4048,1,59.44,0.0,2023-09-04,4.16,0,530716
30717,6207,1015,5031,3,51.93,14.07,2023-10-01,3.63,0,530717
30718,400,1015,3504,4,129.38,5.62,2023-08-31,9.06,0,530718
30719,2847,1015,5051,3,87.28,0.0,2023-09-08,6.11,0,530719
30720,5377,1015,520,1,46.48,4.69,2023-10-20,3.25,0,530720
30721,5928,1015,3907,2,29.94,0.0,2023-10-07,2.1,0,530721
30722,2844,1015,5067,1,90.97,7.56,2023-08-28,6.37,0,530722
30723,633,1015,1258,1,148.2,0.57,2023-09-30,10.37,0,530723
30724,3288,1015,5893,1,105.46,0.0,2023-11-03,7.38,1,530724
30725,4034,1015,2831,3,95.23,4.7,2023-11-05,6.67,0,530725
30726,4956,1015,5000,1,45.0,9.99,2023-11-15,3.15,0,530726
30727,1846,1015,5271,1,133.75,9.73,2023-10-31,9.36,0,530727
30728,4840,1015,3794,3,40.7,0.0,2023-09-20,2.85,0,530728
30729,1625,1015,4896,1,115.5,0.0,2023-10-05,8.09,0,530729
30730,3387,1015,2756,3,86.77,1.93,2023-08-24,6.07,1,530730
30731,402,1015,2766,1,140.1,1.08,2023-09-16,9.81,0,530731
30732,2176,1015,4863,3,110.13,0.0,2023-10-11,7.71,1,530732
30733,101,1015,1667,1,141.19,3.03,2023-09-09,9.88,1,530733
30734,3825,1015,355,1,48.28,0.0,2023-10-08,3.38,0,530734
30735,2882,1015,117,2,75.19,0.0,2023-09-17,5.26,0,530735
30736,159,1015,5260,1,139.7,3.44,2023-09-12,9.78,0,530736
30737,4246,1015,4374,3,90.73,0.0,2023-11-15,6.35,0,530737
