TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
10369,5786,1005,4833,1,41.49,8.0,2023-09-17,2.9,0,510369
10370,5040,1005,2225,2,47.43,8.18,2023-08-27,3.32,0,510370
10371,755,1005,487,1,109.49,0.0,2023-08-28,7.66,0,510371
10372,1892,1005,6000,1,93.11,0.0,2023-09-30,6.52,1,510372
10373,4751,1005,4910,2,40.28,0.0,2023-10-25,2.82,0,510373
10374,2016,1005,1058,1,102.32,12.81,2023-08-13,7.16,0,510374
10375,2800,1005,1984,1,85.01,14.43,2023-10-08,5.95,0,510375
10376,4108,1005,3199,2,86.29,0.0,2023-10-13,6.04,0,510376
10377,2681,1005,649,2,69.42,0.0,2023-08-11,4.86,0,510377
10378,658,1005,716,3,109.01,13.61,2023-09-02,7.63,0,510378
10379,1617,1005,765,2,127.4,2.25,2023-08-12,8.92,0,510379
10380,2265,1005,2868,3,120.14,7.48,2023-10-13,8.41,0,510380
10381,1353,1005,4038,1,125.91,1.18,2023-10-24,8.81,1,510381
10382,4545,1005,1136,3,45.18,3.0,2023-09-16,3.16,0,510382
10383,1297,1005,1983,1,113.07,0.0,2023-08-05,7.92,0,510383
10384,2486,1005,1695,2,94.49,0.0,2023-10-02,6.61,0,510384
10385,3177,1005,1059,2,65.2,0.83,2023-09-06,4.56,0,510385
10386,1787,1005,5908,2,92.61,0.0,2023-09-24,6.48,0,510386
10387,5487,1005,4368,4,47.92,6.4,2023-10-03,3.35,0,510387
10388,5328,1005,1331,1,54.82,1.26,2023-08-07,3.84,0,510388
10389,2999,1005,4168,1,102.64,2.38,2023-08-23,7.18,0,510389
10390,2606,1005,1762,2,90.18,7.64,2023-09-20,6.31,1,510390
10391,5736,1005,1616,2,45.32,13.5,2023-08-11,3.17,0,510391
10392,3801,1005,2515,3,80.95,0.0,2023-09-30,5.67,0,510392
10393,4302,1005,3173,2,102.12,4.14,2023-08-22,7.15,0,510393
10394,4358,1005,1959,4,93.3,0.0,2023-08-01,6.53,0,510394
10395,6044,1005,543,2,45.17,0.0,2023-10-01,3.16,0,510395
10396,1061,1005,3165,1,98.44,0.07,2023-08-27,6.89,0,510396
10397,4224,1005,3749,2,68.66,8.82,2023-08-01,4.81,1,510397
10398,1423,1005,3602,2,129.61,0.0,2023-09-14,9.07,0,510398
10399,3810,1005,4044,3,77.58,12.68,2023-09-08,5.43,0,510399
10400,2027,1005,4131,1,108.0,0.0,2023-09-14,7.56,0,510400
10401,3724,1005,5324,4,73.48,9.71,2023-08-19,5.14,0,510401
10402,6034,1005,180,1,44.56,0.0,2023-09-30,3.12,0,510402
10403,2188,1005,2418,1,130.65,3.04,2023-08-16,9.15,1,510403
10404,5948,1005,4966,4,39.27,4.24,2023-08-20,2.75,1,510404
10405,1351,1005,90,1,150.33,0.0,2023-08-25,10.52,0,510405
10406,5546,1005,4499,1,49.81,2.83,2023-10-13,3.49,0,510406
10407,5994,1005,3382,1,42.92,0.0,2023-10-13,3.0,0,510407
10408,5237,1005,1267,3,43.87,0.0,2023-10-01,3.07,0,510408
10409,1085,1005,5121,1,125.96,5.42,2023-09-15,8.82,0,510409
10410,822,1005,3479,1,103.28,6.83,2023-08-16,7.23,0,510410
10411,5333,1005,766,3,49.65,0.0,2023-09-30,3.48,0,510411
10412,5480,1005,364,2,44.57,0.0,2023-09-27,3.12,1,510412
10413,5590,1005,4720,2,44.07,2.39,2023-09-16,3.08,1,510413
10414,5230,1005,1920,2,50.34,0.0,2023-09-01,3.52,0,510414
10415,5041,1005,5592,2,33.1,0.0,2023-09-27,2.32,0,510415
10416,3863,1005,5345,1,91.39,4.93,2023-10-24,6.4,0,510416
10417,3003,1005,5529,4,78.1,0.0,2023-09-17,5.47,0,510417
10418,1891,1005,1785,1,120.93,2.42,2023-09-14,8.46,0,510418
10419,4741,1005,3482,1,32.36,0.3,2023-09-10,2.26,0,510419
10420,3623,1005,2983,1,53.55,1.22,2023-09-13,3.75,0,510420
10421,1537,1005,4542,1,121.12,0.0,2023-10-22,8.48,1,510421
10422,657,1005,5978,1,110.9,0.0,2023-08-22,7.76,1,510422
10423,1343,1005,5516,2,108.68,2.49,2023-10-08,7.61,0,510423
10424,5844,1005,5072,3,44.35,5.17,2023-09-22,3.1,0,510424
10425,5455,1005,3363,4,40.88,3.88,2023-09-04,2.86,0,510425
10426,4685,1005,4499,4,54.7,4.34,2023-09-03,3.83,0,510426
10427,3494,1005,4116,2,49.29,0.0,2023-09-20,3.45,0,510427
10428,4107,1005,371,2,98.53,14.68,2023-08-30,6.9,1,510428
10429,2949,1005,2402,1,64.77,4.65,2023-09-24,4.53,0,510429
10430,815,1005,552,2,123.22,0.0,2023-10-08,8.63,1,510430
10431,5156,1005,305,2,43.05,4.21,2023-10-09,3.01,1,510431
10432,22,1005,2258,1,145.88,0.0,2023-09-10,10.21,1,510432
10433,5100,1005,2101,2,46.71,1.77,2023-09-18,3.27,0,510433
10434,1429,1005,4240,2,123.35,14.32,2023-10-23,8.63,0,510434
10435,4315,1005,2026,1,74.02,0.0,2023-08-17,5.18,0,510435
10436,6221,1005,2976,1,45.9,2.75,2023-08-07,3.21,0,510436
10437,2334,1005,687,1,122.4,12.76,2023-10-20,8.57,0,510437
10438,3722,1005,4081,1,88.15,0.0,2023-10-24,6.17,0,510438
10439,5042,1005,1831,1,36.27,6.51,2023-07-30,2.54,0,510439
10440,5016,1005,3636,1,50.77,4.53,2023-08-27,3.55,0,510440
10441,3068,1005,5862,3,77.34,1.88,2023-08-28,5.41,0,510441
10442,2909,1005,341,2,83.88,2.0,2023-08-13,5.87,0,510442
10443,3491,1005,547,2,88.05,9.63,2023-08-19,6.16,0,510443
10444,159,1005,3169,2,128.15,0.0,2023-10-13,8.97,0,510444
10445,5685,1005,5741,1,47.21,0.0,2023-10-16,3.3,1,510445
10446,2590,1005,195,1,82.55,3.47,2023-08-10,5.78,1,510446
10447,1649,1005,3774,3,137.34,4.48,2023-10-04,9.61,0,510447
10448,3391,1005,3876,1,89.72,0.24,2023-08-02,6.28,0,510448
10449,2886,1005,2772,2,88.3,9.67,2023-07-31,6.18,0,510449
10450,3915,1005,2800,3,90.64,0.0,2023-08-15,6.34,0,510450
10451,1969,1005,5362,2,114.42,0.2,2023-08-06,8.01,1,510451
10452,2088,1005,3885,1,115.1,0.0,2023-08-19,8.06,0,510452
10453,5070,1005,3326,3,46.61,0.09,2023-07-29,3.26,0,510453
10454,2702,1005,2277,3,79.08,2.82,2023-10-13,5.54,0,510454
10455,3641,1005,362,1,77.46,0.0,2023-08-12,5.42,0,510455
10456,5920,1005,1554,3,39.11,4.98,2023-10-06,2.74,0,510456
10457,3531,1005,4039,2,65.13,4.99,2023-10-25,4.56,0,510457
10458,640,1005,5310,4,119.41,6.93,2023-08-25,8.36,0,510458
10459,3594,1005,1919,2,95.13,14.04,2023-08-13,6.66,0,510459
10460,5128,1005,4613,2,55.26,0.58,2023-09-19,3.87,0,510460
10461,2014,1005,2177,1,117.46,0.0,2023-10-05,8.22,1,510461
10462,3159,1005,3484,4,107.02,3.05,2023-10-11,7.49,0,510462
10463,2399,1005,5606,2,142.84,0.0,2023-07-28,10.0,1,510463
10464,3772,1005,5346,2,84.92,2.94,2023-08-12,5.94,1,510464
10465,2379,1005,3933,4,117.79,2.46,2023-08-18,8.25,1,510465
10466,2078,1005,2974,4,122.04,0.11,2023-08-24,8.54,0,510466
10467,3403,1005,1137,1,88.76,0.0,2023-09-01,6.21,0,510467
10468,6330,1005,337,2,58.19,0.0,2023-08-14,4.07,0,510468
10469,3339,1005,3146,1,94.14,0.0,2023-08-17,6.59,0,510469
10470,5257,1005,520,2,44.49,4.88,2023-09-21,3.11,0,510470
10471,3248,1005,5389,2,97.02,0.0,2023-08-07,6.79,0,510471
10472,891,1005,127,3,145.5,9.0,2023-07-28,10.18,0,510472
10473,6275,1005,453,1,44.08,13.53,2023-10-01,3.09,0,510473
10474,3574,1005,5380,2,90.67,0.0,2023-10-03,6.35,0,510474
10475,2109,1005,4038,4,119.79,0.0,2023-09-08,8.39,0,510475
10476,4595,1005,5001,2,39.71,0.0,2023-08-14,2.78,1,510476
10477,2623,1005,3147,3,56.97,1.84,2023-08-07,3.99,0,510477
10478,155,1005,1917,4,92.04,2.69,2023-10-05,6.44,0,510478
10479,5182,1005,5323,4,36.75,0.0,2023-09-08,2.57,0,510479
10480,4730,1005,785,2,42.77,0.0,2023-08-23,2.99,0,510480
10481,6166,1005,3152,2,33.51,3.27,2023-10-07,2.35,0,510481
10482,3137,1005,5052,4,76.81,0.0,2023-09-11,5.38,0,510482
10483,4705,1005,4658,1,47.89,0.0,2023-08-30,3.35,0,510483
10484,5769,1005,2249,1,48.18,0.42,2023-10-01,3.37,0,510484
10485,5329,1005,2199,1,44.53,0.0,2023-09-26,3.12,1,510485
10486,181,1005,1596,2,108.65,4.04,2023-08-11,7.61,0,510486
10487,2574,1005,749,2,77.39,0.0,2023-08-25,5.42,0,510487
10488,3634,1005,565,1,62.96,0.0,2023-09-21,4.41,0,510488
10489,6388,1005,3545,1,43.87,0.0,2023-08-17,3.07,0,510489
10490,2627,1005,3795,1,84.76,0.0,2023-08-08,5.93,1,510490
10491,4608,1005,1230,2,41.38,0.0,2023-08-18,2.9,0,510491
10492,2452,1005,4607,2,101.44,0.0,2023-10-08,7.1,0,510492
10493,33,1005,4307,3,175.15,7.06,2023-10-22,12.26,0,510493
10494,2342,1005,719,3,97.29,1.39,2023-08-24,6.81,0,510494
10495,2734,1005,3971,2,96.23,0.0,2023-10-04,6.74,0,510495
10496,3184,1005,720,4,102.18,0.0,2023-09-02,7.15,0,510496
10497,2487,1005,441,1,123.4,0.0,2023-07-29,8.64,0,510497
10498,5919,1005,338,3,50.02,0.0,2023-09-25,3.5,0,510498
10499,5406,1005,4625,1,43.57,0.27,2023-09-27,3.05,0,510499
10500,2115,1005,2866,1,142.3,11.08,2023-09-01,9.96,1,510500
10501,5390,1005,3826,2,34.6,0.0,2023-10-06,2.42,0,510501
10502,5997,1005,3969,2,45.53,2.01,2023-09-18,3.19,0,510502
10503,3138,1005,3487,2,87.64,0.0,2023-10-11,6.13,0,510503
10504,5280,1005,4516,4,30.78,3.63,2023-09-27,2.15,0,510504
10505,595,1005,768,1,155.53,7.1,2023-08-16,10.89,0,510505
10506,1913,1005,1200,1,94.29,0.0,2023-10-03,6.6,0,510506
10507,2343,1005,5309,2,128.39,0.0,2023-09-20,8.99,0,510507
10508,5903,1005,1946,2,44.71,0.0,2023-10-04,3.13,0,510508
10509,3664,1005,4501,2,70.9,11.49,2023-09-30,4.96,0,510509
10510,5382,1005,3570,1,56.07,0.0,2023-08-16,3.92,0,510510
10511,2961,1005,1745,3,88.49,0.12,2023-09-24,6.19,1,510511
10512,2158,1005,5556,2,97.4,0.0,2023-07-29,6.82,0,510512
10513,4878,1005,2819,4,45.59,1.65,2023-09-26,3.19,0,510513
10514,563,1005,3514,2,125.35,0.0,2023-08-13,8.77,1,510514
10515,2124,1005,1334,2,128.71,0.0,2023-09-02,9.01,0,510515
10516,4522,1005,4285,1,41.75,3.16,2023-09-22,2.92,0,510516
10517,701,1005,3294,1,144.22,2.27,2023-08-02,10.1,1,510517
10518,4933,1005,2743,3,46.38,0.0,2023-07-28,3.25,0,510518
10519,5449,1005,1909,2,54.52,7.57,2023-08-19,3.82,0,510519
10520,2531,1005,4769,1,119.91,0.0,2023-09-03,8.39,0,510520
10521,1393,1005,1302,3,118.36,0.0,2023-10-06,8.28,0,510521
10522,1112,1005,1500,1,142.82,8.56,2023-08-26,10.0,0,510522
10523,1846,1005,96,1,118.26,1.37,2023-09-15,8.28,0,510523
10524,3412,1005,5477,2,91.92,0.0,2023-10-07,6.43,0,510524
10525,4131,1005,1678,1,103.93,3.74,2023-08-18,7.27,0,510525
10526,1380,1005,1167,2,137.16,2.67,2023-09-04,9.6,0,510526
10527,4514,1005,5120,1,49.9,8.65,2023-09-20,3.49,0,510527
10528,433,1005,5217,1,109.02,14.06,2023-08-31,7.63,0,510528
10529,2288,1005,1728,2,111.39,0.29,2023-08-30,7.8,0,510529
10530,4541,1005,311,1,39.91,3.81,2023-08-17,2.79,0,510530
10531,2795,1005,80,2,108.79,13.71,2023-09-25,7.62,0,510531
10532,2820,1005,2323,4,117.91,0.0,2023-08-19,8.25,0,510532
10533,3920,1005,133,2,102.49,0.0,2023-08-22,7.17,0,510533
10534,4503,1005,4617,1,53.93,0.0,2023-10-05,3.77,0,510534
10535,2068,1005,2157,2,66.32,0.0,2023-10-13,4.64,0,510535
10536,712,1005,1824,2,114.49,0.0,2023-10-20,8.01,0,510536
10537,3782,1005,574,2,72.3,0.0,2023-08-12,5.06,1,510537
10538,2140,1005,5698,2,145.67,0.0,2023-10-21,10.2,0,510538
10539,1333,1005,5157,3,112.53,0.28,2023-08-24,7.88,0,510539
10540,2373,1005,1862,1,96.48,0.0,2023-09-17,6.75,0,510540
10541,4176,1005,473,1,65.09,0.0,2023-08-29,4.56,0,510541
10542,1665,1005,5944,1,128.69,0.0,2023-08-09,9.01,0,510542
10543,6099,1005,5158,1,42.38,4.76,2023-08-05,2.97,0,510543
10544,3294,1005,1957,2,85.18,0.0,2023-09-06,5.96,0,510544
10545,1749,1005,3559,1,114.74,0.0,2023-09-15,8.03,1,510545
10546,6160,1005,549,3,57.54,0.0,2023-08-12,4.03,0,510546
10547,4634,1005,3459,4,44.76,1.99,2023-09-28,3.13,0,510547
10548,2268,1005,3906,2,142.21,8.62,2023-10-20,9.95,0,510548
10549,2209,1005,3712,2,86.51,14.21,2023-07-29,6.06,0,510549
10550,3025,1005,1345,1,70.56,0.0,2023-08-09,4.94,0,510550
10551,479,1005,4863,4,145.63,5.72,2023-10-17,10.19,0,510551
10552,4415,1005,399,1,82.19,0.0,2023-08-29,5.75,0,510552
10553,3101,1005,541,1,92.73,7.12,2023-09-18,6.49,0,510553
10554,3447,1005,2824,3,103.79,8.8,2023-10-09,7.27,0,510554
10555,2063,1005,2741,2,85.59,0.0,2023-08-27,5.99,0,510555
10556,5179,1005,5757,2,34.55,1.24,2023-09-23,2.42,0,510556
10557,126,1005,4615,1,137.21,9.81,2023-07-30,9.6,0,510557
10558,5625,1005,3045,2,38.35,0.0,2023-08-25,2.68,0,510558
10559,3914,1005,73,3,90.26,0.0,2023-08-19,6.32,0,510559
10560,1163,1005,654,3,106.58,0.0,2023-10-07,7.46,0,510560
10561,3806,1005,2409,1,92.27,6.88,2023-10-14,6.46,0,510561
10562,1315,1005,942,1,121.16,0.96,2023-10-01,8.48,0,510562
10563,1236,1005,1416,2,141.31,0.0,2023-09-15,9.89,0,510563
10564,2647,1005,4051,1,77.78,2.19,2023-10-18,5.44,0,510564
10565,4570,1005,3276,2,42.86,1.19,2023-09-02,3.0,0,510565
10566,5204,1005,2202,2,42.04,0.0,2023-08-08,2.94,0,510566
10567,5150,1005,3519,4,33.44,3.44,2023-09-03,2.34,0,510567
10568,2240,1005,137,2,102.95,5.94,2023-09-26,7.21,0,510568
10569,2287,1005,848,2,123.31,4.34,2023-09-01,8.63,1,510569
10570,4221,1005,1602,4,104.7,13.15,2023-09-21,7.33,0,510570
10571,2517,1005,316,2,158.31,9.0,2023-09-07,11.08,0,510571
10572,1590,1005,1452,3,159.03,0.0,2023-10-07,11.13,0,510572
10573,3503,1005,2971,1,102.91,12.28,2023-09-24,7.2,0,510573
10574,2069,1005,1692,2,120.98,0.0,2023-10-25,8.47,0,510574
10575,761,1005,791,1,130.77,0.0,2023-08-14,9.15,1,510575
10576,238,1005,1959,1,88.93,4.23,2023-08-02,6.23,0,510576
10577,2301,1005,2410,2,164.04,0.0,2023-10-07,11.48,0,510577
10578,5915,1005,2498,3,41.6,8.79,2023-09-23,2.91,0,510578
10579,4534,1005,1743,4,41.29,0.0,2023-09-03,2.89,0,510579
10580,6263,1005,3160,1,41.77,14.98,2023-10-11,2.92,1,510580
10581,1919,1005,1828,1,117.49,3.39,2023-08-26,8.22,0,510581
10582,4847,1005,4298,1,58.87,0.0,2023-10-02,4.12,0,510582
10583,5918,1005,3564,1,45.5,7.24,2023-10-06,3.19,0,510583
10584,759,1005,1735,3,119.36,0.0,2023-09-19,8.36,0,510584
10585,1283,1005,4804,2,128.04,4.96,2023-08-02,8.96,0,510585
10586,745,1005,2210,1,95.22,0.0,2023-10-11,6.67,0,510586
10587,4746,1005,2043,3,37.33,11.63,2023-09-20,2.61,0,510587
10588,2231,1005,2321,2,115.64,0.0,2023-10-13,8.1,0,510588
10589,516,1005,2838,2,134.45,0.0,2023-07-28,9.41,0,510589
10590,2924,1005,2114,2,76.37,0.0,2023-09-03,5.35,1,510590
10591,772,1005,2628,2,143.16,0.0,2023-08-30,10.02,0,510591
10592,2474,1005,1682,1,98.63,0.0,2023-08-25,6.9,0,510592
10593,2938,1005,1477,1,70.51,0.0,2023-09-07,4.94,0,510593
10594,2175,1005,345,2,164.07,0.05,2023-10-11,11.48,0,510594
10595,4204,1005,1195,1,83.41,0.0,2023-08-21,5.84,0,510595
10596,5605,1005,407,1,43.55,0.0,2023-09-27,3.05,1,510596
10597,2444,1005,955,1,136.89,0.0,2023-09-30,9.58,0,510597
10598,1237,1005,5516,2,126.51,1.02,2023-09-28,8.86,0,510598
10599,2311,1005,5274,1,127.94,0.0,2023-08-20,8.96,1,510599
10600,5617,1005,1109,1,38.78,2.37,2023-08-22,2.71,1,510600
10601,480,1005,233,3,152.08,13.44,2023-10-08,10.65,0,510601
10602,4493,1005,1618,3,40.99,0.0,2023-10-06,2.87,0,510602
10603,2061,1005,4329,1,126.57,0.0,2023-10-20,8.86,0,510603
10604,2222,1005,2767,2,137.98,2.76,2023-10-07,9.66,0,510604
10605,3497,1005,5870,2,91.8,9.9,2023-08-17,6.43,0,510605
10606,5417,1005,3338,1,54.18,0.0,2023-10-09,3.79,0,510606
10607,4606,1005,1488,4,44.85,0.0,2023-10-21,3.14,1,510607
10608,685,1005,255,1,126.43,0.0,2023-08-19,8.85,1,510608
10609,3021,1005,2865,2,115.92,2.35,2023-09-13,8.11,0,510609
10610,2475,1005,5176,3,115.39,0.0,2023-09-29,8.08,0,510610
10611,3604,1005,5614,1,74.46,0.0,2023-10-20,5.21,0,510611
10612,1323,1005,3841,1,108.97,0.0,2023-09-02,7.63,0,510612
10613,1612,1005,1820,2,129.92,0.0,2023-09-02,9.09,0,510613
10614,5829,1005,3768,4,40.09,0.0,2023-08-20,2.81,0,510614
10615,482,1005,2529,1,91.52,3.91,2023-08-12,6.41,0,510615
10616,5735,1005,2666,1,40.91,7.07,2023-09-05,2.86,0,510616
10617,864,1005,5962,4,137.76,3.45,2023-08-31,9.64,0,510617
10618,6260,1005,1500,1,47.08,3.46,2023-10-12,3.3,1,510618
10619,4898,1005,1129,2,42.49,10.97,2023-08-08,2.97,0,510619
10620,936,1005,1257,1,122.74,1.53,2023-08-22,8.59,1,510620
10621,1829,1005,4780,1,143.71,11.04,2023-08-09,10.06,0,510621
10622,6343,1005,2624,1,28.49,0.0,2023-08-31,1.99,0,510622
10623,692,1005,5850,1,109.09,0.0,2023-08-12,7.64,0,510623
10624,1446,1005,1792,2,124.01,0.0,2023-09-07,8.68,0,510624
10625,583,1005,2815,1,107.45,0.0,2023-08-31,7.52,1,510625
10626,1958,1005,5668,4,125.77,11.94,2023-09-29,8.8,1,510626
10627,743,1005,970,1,132.37,3.02,2023-09-07,9.27,1,510627
10628,4709,1005,4733,4,52.44,8.42,2023-09-22,3.67,0,510628
10629,1302,1005,957,4,84.92,8.8,2023-09-29,5.94,0,510629
10630,1813,1005,3274,2,113.59,2.0,2023-10-20,7.95,0,510630
10631,4542,1005,4557,3,50.04,0.0,2023-08-17,3.5,0,510631
10632,4401,1005,3286,2,101.9,0.0,2023-09-22,7.13,0,510632
10633,1921,1005,4930,1,103.5,0.0,2023-08-14,7.24,1,510633
10634,5256,1005,4733,1,46.07,0.0,2023-08-28,3.23,0,510634
10635,66,1005,1706,1,126.74,0.0,2023-09-19,8.87,0,510635
10636,645,1005,5792,2,84.76,0.0,2023-09-01,5.93,0,510636
10637,1195,1005,484,2,139.07,0.0,2023-09-21,9.73,1,510637
10638,149,1005,1166,1,134.68,0.0,2023-10-04,9.43,0,510638
10639,182,1005,3122,4,75.55,1.4,2023-10-12,5.29,0,510639
10640,3925,1005,1924,4,93.2,0.0,2023-10-12,6.52,0,510640
10641,3918,1005,4440,3,98.21,2.79,2023-10-11,6.88,1,510641
10642,4516,1005,4484,3,41.25,9.77,2023-07-28,2.89,0,510642
10643,26,1005,2380,1,99.11,0.0,2023-08-01,6.94,0,510643
10644,5498,1005,5738,2,41.82,9.08,2023-09-04,2.93,0,510644
10645,5973,1005,2356,1,54.25,0.0,2023-08-06,3.8,1,510645
10646,1623,1005,1732,1,127.94,7.83,2023-10-13,8.96,0,510646
10647,5430,1005,2326,1,36.42,0.0,2023-09-15,2.55,0,510647
10648,4907,1005,3701,1,49.45,6.48,2023-08-08,3.46,1,510648
10649,4159,1005,2932,1,81.17,0.0,2023-09-20,5.68,0,510649
10650,195,1005,5600,3,133.69,0.0,2023-08-05,9.36,1,510650
10651,5429,1005,589,3,40.85,0.0,2023-07-28,2.86,1,510651
10652,5433,1005,4132,1,53.46,0.0,2023-10-15,3.74,0,510652
10653,4632,1005,3314,2,60.27,14.62,2023-09-09,4.22,0,510653
10654,2374,1005,2729,1,140.56,0.0,2023-09-21,9.84,0,510654
10655,3209,1005,5270,1,82.52,1.36,2023-09-30,5.78,1,510655
10656,3075,1005,5603,1,98.85,1.59,2023-09-30,6.92,0,510656
10657,3028,1005,2152,1,79.78,4.66,2023-09-01,5.58,1,510657
10658,5236,1005,1121,3,49.88,9.3,2023-10-01,3.49,0,510658
10659,2793,1005,1355,1,102.44,0.0,2023-08-13,7.17,0,510659
10660,5709,1005,3719,1,42.3,0.0,2023-10-17,2.96,1,510660
10661,686,1005,5116,2,129.99,0.0,2023-09-24,9.1,0,510661
10662,568,1005,5881,2,126.59,4.52,2023-08-21,8.86,0,510662
10663,2104,1005,113,1,93.57,0.0,2023-09-13,6.55,0,510663
10664,5410,1005,432,3,53.18,0.0,2023-09-07,3.72,1,510664
10665,3165,1005,4898,1,63.89,5.88,2023-08-20,4.47,0,510665
10666,3256,1005,3090,3,89.18,0.0,2023-07-31,6.24,0,510666
10667,1431,1005,860,1,95.99,0.0,2023-10-09,6.72,1,510667
10668,4822,1005,3335,1,56.75,0.0,2023-10-10,3.97,0,510668
10669,432,1005,1660,1,107.86,12.25,2023-09-21,7.55,0,510669
10670,2364,1005,4357,2,115.61,0.98,2023-09-21,8.09,1,510670
10671,5754,1005,1204,3,51.86,0.0,2023-09-20,3.63,0,510671
10672,6391,1005,5230,4,43.23,0.58,2023-09-11,3.03,0,510672
10673,1726,1005,4246,1,125.55,0.0,2023-09-27,8.79,0,510673
10674,167,1005,3609,1,116.78,0.0,2023-10-20,8.17,0,510674
10675,5407,1005,2841,3,55.49,0.0,2023-10-07,3.88,0,510675
10676,4215,1005,1187,2,74.56,8.77,2023-09-28,5.22,0,510676
10677,3337,1005,30,2,110.34,0.0,2023-08-29,7.72,0,510677
10678,3174,1005,5038,4,109.99,0.0,2023-09-28,7.7,0,510678
10679,819,1005,3626,1,132.76,0.0,2023-08-08,9.29,0,510679
10680,789,1005,2179,2,110.14,0.08,2023-08-12,7.71,0,510680
10681,1100,1005,5247,3,107.69,0.0,2023-09-29,7.54,0,510681
10682,5079,1005,5798,4,49.14,0.0,2023-08-02,3.44,0,510682
10683,4561,1005,3215,3,51.19,0.0,2023-09-30,3.58,1,510683
10684,4177,1005,5421,1,86.24,0.0,2023-10-05,6.04,0,510684
10685,2799,1005,3438,1,88.49,0.0,2023-09-22,6.19,1,510685
10686,5022,1005,3352,2,23.72,0.0,2023-09-14,1.66,0,510686
10687,4989,1005,5599,2,59.35,0.0,2023-08-31,4.15,0,510687
10688,4504,1005,5301,3,34.8,6.77,2023-10-11,2.44,0,510688
10689,3429,1005,4321,1,82.19,2.84,2023-09-17,5.75,0,510689
10690,4473,1005,2409,3,62.05,9.54,2023-10-23,4.34,0,510690
10691,2842,1005,1874,1,91.83,9.63,2023-08-31,6.43,1,510691
10692,4387,1005,3496,4,102.79,0.0,2023-08-13,7.2,0,510692
10693,4230,1005,3074,2,89.51,0.0,2023-08-30,6.27,0,510693
10694,1791,1005,1688,3,94.03,12.19,2023-10-02,6.58,0,510694
10695,4471,1005,4255,3,88.48,0.48,2023-09-10,6.19,1,510695
10696,4944,1005,3868,2,43.49,2.25,2023-10-18,3.04,0,510696
10697,5172,1005,5960,4,35.58,0.0,2023-08-16,2.49,0,510697
10698,5309,1005,931,4,38.11,0.0,2023-10-06,2.67,0,510698
10699,1091,1005,4915,1,127.74,8.99,2023-09-21,8.94,0,510699
10700,5926,1005,402,4,39.38,8.81,2023-10-02,2.76,0,510700
10701,4984,1005,2695,1,42.08,4.11,2023-10-15,2.95,1,510701
10702,4065,1005,5939,1,102.29,0.0,2023-10-21,7.16,0,510702
10703,1974,1005,1008,2,135.97,0.0,2023-10-17,9.52,0,510703
10704,2408,1005,3534,4,114.78,0.0,2023-08-18,8.03,0,510704
10705,188,1005,3692,1,126.15,0.0,2023-10-21,8.83,0,510705
10706,2228,1005,733,4,168.09,0.0,2023-09-18,11.77,0,510706
10707,3411,1005,2502,2,54.87,0.0,2023-09-23,3.84,0,510707
10708,4520,1005,25,1,46.95,0.0,2023-10-22,3.29,0,510708
10709,4301,1005,5367,4,87.16,1.94,2023-09-14,6.1,0,510709
10710,5505,1005,4123,1,41.62,0.0,2023-08-01,2.91,0,510710
10711,3507,1005,3192,1,72.23,0.66,2023-08-24,5.06,0,510711
10712,29,1005,3618,4,132.57,5.45,2023-09-13,9.28,0,510712
10713,5744,1005,3513,2,48.0,0.0,2023-10-07,3.36,0,510713
10714,5072,1005,2354,1,43.02,0.0,2023-10-15,3.01,0,510714
10715,4603,1005,1682,3,46.88,0.0,2023-09-05,3.28,0,510715
10716,6296,1005,3110,1,43.87,0.0,2023-09-10,3.07,0,510716
10717,223,1005,4586,3,108.73,0.0,2023-10-17,7.61,0,510717
10718,239,1005,536,3,151.88,0.0,2023-08-27,10.63,0,510718
10719,2307,1005,2756,2,100.55,0.0,2023-10-07,7.04,0,510719
10720,142,1005,2797,4,106.01,2.09,2023-08-02,7.42,0,510720
10721,688,1005,3755,1,92.14,12.89,2023-10-01,6.45,0,510721
10722,3065,1005,5129,1,60.45,0.0,2023-09-10,4.23,0,510722
10723,3692,1005,3133,4,86.76,0.0,2023-08-03,6.07,0,510723
10724,2116,1005,2985,4,111.51,0.0,2023-07-28,7.81,0,510724
10725,2204,1005,5486,1,106.29,0.0,2023-08-09,7.44,0,510725
10726,5838,1005,5099,1,40.72,0.0,2023-10-16,2.85,0,510726
10727,1226,1005,2817,2,153.03,0.0,2023-10-24,10.71,0,510727
10728,4698,1005,607,1,46.84,0.0,2023-10-05,3.28,0,510728
10729,4488,1005,676,2,48.45,3.58,2023-09-22,3.39,0,510729
10730,4077,1005,5870,1,80.37,13.95,2023-10-18,5.63,0,510730
10731,2528,1005,5048,1,108.05,0.0,2023-07-31,7.56,0,510731
10732,2594,1005,3781,3,75.81,6.18,2023-09-23,5.31,0,510732
10733,5241,1005,3112,2,46.86,1.06,2023-10-04,3.28,0,510733
10734,6101,1005,3542,4,42.68,0.0,2023-08-03,2.99,0,510734
10735,1647,1005,3181,1,115.92,3.17,2023-10-25,8.11,0,510735
10736,5060,1005,2092,2,56.61,2.92,2023-08-12,3.96,0,510736
10737,3606,1005,3770,2,86.65,7.96,2023-10-21,6.07,0,510737
