TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
20369,4447,1010,3486,1,80.71,7.44,2023-08-15,5.65,0,520369
20370,3037,1010,663,1,103.96,4.54,2023-08-31,7.28,0,520370
20371,6361,1010,326,4,51.21,13.26,2023-09-17,3.58,0,520371
20372,3054,1010,3896,1,78.57,0.0,2023-08-21,5.5,0,520372
20373,1971,1010,5300,4,99.01,9.78,2023-08-27,6.93,0,520373
20374,5324,1010,3537,3,36.43,0.0,2023-09-23,2.55,0,520374
20375,3523,1010,4497,2,96.29,0.28,2023-09-30,6.74,0,520375
20376,1578,1010,3263,1,121.39,0.4,2023-09-18,8.5,0,520376
20377,5401,1010,3153,2,47.97,0.0,2023-09-19,3.36,1,520377
20378,2405,1010,3146,2,135.6,0.0,2023-10-05,9.49,1,520378
20379,2614,1010,1984,1,81.16,9.45,2023-09-17,5.68,1,520379
20380,2950,1010,3566,3,91.11,0.0,2023-10-30,6.38,0,520380
20381,286,1010,1608,2,95.36,0.0,2023-09-06,6.68,0,520381
20382,791,1010,4785,3,99.68,2.78,2023-08-16,6.98,1,520382
20383,5104,1010,3345,4,43.43,0.0,2023-10-07,3.04,0,520383
20384,6183,1010,400,3,38.21,0.78,2023-08-22,2.67,1,520384
20385,2851,1010,3166,2,71.69,13.93,2023-10-18,5.02,0,520385
20386,4004,1010,3579,2,108.73,0.0,2023-09-21,7.61,0,520386
20387,2110,1010,4022,1,114.67,0.0,2023-09-29,8.03,1,520387
20388,3697,1010,1539,1,83.17,2.93,2023-09-09,5.82,0,520388
20389,2857,1010,5264,4,69.58,9.04,2023-10-02,4.87,0,520389
20390,3259,1010,2266,1,81.47,3.25,2023-09-29,5.7,0,520390
20391,1493,1010,5014,1,113.42,2.7,2023-11-01,7.94,0,520391
20392,2867,1010,3092,1,101.15,8.67,2023-10-26,7.08,0,520392
20393,6035,1010,692,2,38.03,0.0,2023-11-08,2.66,0,520393
20394,1224,1010,220,3,122.52,0.0,2023-09-12,8.58,0,520394
20395,2218,1010,4590,1,123.57,0.12,2023-09-03,8.65,0,520395
20396,342,1010,1699,1,92.14,0.0,2023-09-27,6.45,1,520396
20397,1880,1010,1784,2,137.51,9.07,2023-10-30,9.63,0,520397
20398,329,1010,2819,4,128.56,0.0,2023-10-09,9.0,1,520398
20399,498,1010,5488,3,129.72,4.82,2023-09-10,9.08,0,520399
20400,2170,1010,2515,2,155.59,6.73,2023-09-07,10.89,0,520400
20401,3090,1010,199,2,65.34,13.99,2023-08-18,4.57,1,520401
20402,3933,1010,4785,4,77.78,0.0,2023-09-12,5.44,1,520402
20403,4771,1010,977,1,45.55,0.0,2023-08-26,3.19,1,520403
20404,1096,1010,4728,2,112.44,14.03,2023-08-23,7.87,0,520404
20405,419,1010,3504,1,123.32,8.8,2023-10-15,8.63,0,520405
20406,930,1010,964,1,157.29,0.0,2023-09-17,11.01,0,520406
20407,3371,1010,5108,2,111.62,0.56,2023-10-08,7.81,0,520407
20408,3709,1010,3428,1,80.82,0.0,2023-09-23,5.66,0,520408
20409,2365,1010,5519,2,131.42,1.91,2023-09-19,9.2,1,520409
20410,868,1010,4890,4,148.07,9.4,2023-09-16,10.36,1,520410
20411,2598,1010,2416,4,101.71,0.0,2023-10-06,7.12,0,520411
20412,2554,1010,3514,4,118.2,0.0,2023-11-07,8.27,0,520412
20413,5934,1010,4803,4,38.46,6.19,2023-09-11,2.69,0,520413
20414,6029,1010,868,3,41.82,8.14,2023-08-31,2.93,0,520414
20415,490,1010,3791,3,113.28,9.22,2023-09-17,7.93,0,520415
20416,5711,1010,993,2,51.14,0.0,2023-10-01,3.58,0,520416
20417,3070,1010,1318,2,76.3,0.0,2023-09-19,5.34,0,520417
20418,5620,1010,90,1,34.98,0.03,2023-09-15,2.45,0,520418
20419,2333,1010,5138,4,132.95,4.84,2023-08-12,9.31,0,520419
20420,3873,1010,792,1,83.08,0.0,2023-10-07,5.82,0,520420
20421,3534,1010,3353,1,76.01,5.45,2023-08-26,5.32,0,520421
20422,3627,1010,2099,2,76.62,9.32,2023-11-07,5.36,0,520422
20423,4190,1010,5457,2,85.3,0.0,2023-10-28,5.97,0,520423
20424,2882,1010,3456,2,91.41,0.0,2023-08-17,6.4,0,520424
20425,55,1010,2988,1,114.18,0.0,2023-09-28,7.99,0,520425
20426,4509,1010,2884,1,56.35,4.88,2023-09-24,3.94,0,520426
20427,3620,1010,2221,1,92.65,7.42,2023-09-03,6.49,0,520427
20428,6102,1010,3772,1,48.06,0.0,2023-11-06,3.36,1,520428
20429,5485,1010,3484,1,51.68,0.9,2023-08-27,3.62,0,520429
20430,4646,1010,1554,1,40.2,4.87,2023-09-13,2.81,0,520430
20431,3113,1010,29,1,84.99,0.0,2023-08-22,5.95,0,520431
20432,4821,1010,2675,3,40.73,0.0,2023-11-02,2.85,0,520432
20433,5498,1010,2880,2,51.01,12.24,2023-08-30,3.57,0,520433
20434,2309,1010,5495,3,99.74,2.07,2023-10-26,6.98,0,520434
20435,3734,1010,1341,2,88.43,0.0,2023-10-13,6.19,0,520435
20436,4765,1010,3796,1,48.14,0.0,2023-08-19,3.37,0,520436
20437,5677,1010,4125,1,46.68,0.0,2023-09-09,3.27,1,520437
20438,2773,1010,3733,1,92.26,14.63,2023-08-27,6.46,1,520438
20439,6088,1010,2023,4,45.66,0.0,2023-09-10,3.2,0,520439
20440,4356,1010,5910,1,73.19,4.73,2023-09-10,5.12,0,520440
20441,4505,1010,2105,4,49.17,0.0,2023-09-30,3.44,0,520441
20442,992,1010,5106,2,114.08,0.0,2023-09-19,7.99,0,520442
20443,5058,1010,5244,2,43.79,6.55,2023-10-31,3.07,0,520443
20444,3939,1010,4522,1,100.86,9.8,2023-09-03,7.06,0,520444
20445,6310,1010,2336,2,43.83,2.47,2023-09-01,3.07,0,520445
20446,1826,1010,4217,4,100.55,0.0,2023-09-04,7.04,1,520446
20447,2018,1010,2713,1,126.52,13.26,2023-09-14,8.86,0,520447
20448,5882,1010,2643,4,49.15,6.82,2023-09-12,3.44,0,520448
20449,3459,1010,5136,4,74.39,9.33,2023-10-06,5.21,0,520449
20450,891,1010,5350,1,110.57,0.0,2023-08-11,7.74,0,520450
20451,5812,1010,1960,4,48.87,0.0,2023-10-13,3.42,0,520451
20452,6280,1010,5826,1,41.25,0.0,2023-08-29,2.89,0,520452
20453,5102,1010,3791,4,45.53,0.0,2023-10-06,3.19,0,520453
20454,4175,1010,2317,4,67.03,5.61,2023-09-18,4.69,0,520454
20455,4103,1010,5446,2,108.05,0.0,2023-08-24,7.56,0,520455
20456,1958,1010,4679,4,125.31,0.0,2023-10-22,8.77,1,520456
20457,5770,1010,4791,1,24.91,8.88,2023-08-15,1.74,0,520457
20458,5833,1010,3097,4,49.45,0.0,2023-10-10,3.46,1,520458
20459,1383,1010,84,1,111.48,3.63,2023-10-13,7.8,0,520459
20460,4034,1010,3829,2,87.51,5.54,2023-09-10,6.13,1,520460
20461,1192,1010,3581,4,128.96,0.0,2023-11-07,9.03,0,520461
20462,2881,1010,9,2,65.25,14.96,2023-10-01,4.57,0,520462
20463,2077,1010,802,4,106.88,0.0,2023-10-14,7.48,0,520463
20464,37,1010,2283,2,123.9,0.0,2023-10-21,8.67,0,520464
20465,1570,1010,1811,3,119.91,0.0,2023-09-30,8.39,0,520465
20466,5609,1010,1718,2,46.69,0.0,2023-11-04,3.27,1,520466
20467,5982,1010,3287,1,43.72,0.0,2023-10-03,3.06,0,520467
20468,175,1010,3600,2,102.1,0.0,2023-09-10,7.15,1,520468
20469,5480,1010,1835,1,41.46,0.0,2023-10-23,2.9,0,520469
20470,6201,1010,1472,1,31.89,10.25,2023-11-08,2.23,0,520470
20471,6304,1010,4014,1,52.95,0.0,2023-10-05,3.71,1,520471
20472,1778,1010,4345,2,102.18,4.87,2023-08-17,7.15,0,520472
20473,3174,1010,4203,4,81.35,3.34,2023-11-04,5.69,0,520473
20474,965,1010,2908,1,105.65,9.71,2023-09-28,7.4,1,520474
20475,4324,1010,3127,3,71.79,0.0,2023-10-01,5.03,0,520475
20476,1749,1010,4273,1,122.07,0.0,2023-10-19,8.54,0,520476
20477,447,1010,2303,4,120.61,0.0,2023-10-02,8.44,0,520477
20478,4573,1010,1626,2,50.47,12.64,2023-10-23,3.53,0,520478
20479,6074,1010,1237,1,49.99,0.0,2023-08-14,3.5,0,520479
20480,2927,1010,5963,1,76.73,0.0,2023-09-28,5.37,0,520480
20481,1245,1010,2941,1,124.03,0.0,2023-08-27,8.68,0,520481
20482,4377,1010,5946,1,62.8,0.0,2023-10-02,4.4,0,520482
20483,4410,1010,1909,2,63.54,11.82,2023-08-31,4.45,0,520483
20484,2733,1010,176,2,105.79,4.67,2023-11-06,7.41,0,520484
20485,294,1010,877,2,122.19,0.0,2023-10-02,8.55,0,520485
20486,5797,1010,1921,2,44.97,0.91,2023-09-16,3.15,0,520486
20487,4325,1010,3819,2,69.95,0.0,2023-10-14,4.9,0,520487
20488,4616,1010,2340,1,46.18,0.0,2023-09-19,3.23,1,520488
20489,174,1010,4700,1,77.13,0.0,2023-10-07,5.4,0,520489
20490,1133,1010,4954,1,74.17,0.0,2023-11-07,5.19,0,520490
20491,1545,1010,4313,1,121.45,4.14,2023-10-28,8.5,0,520491
20492,773,1010,3231,4,132.36,0.0,2023-10-22,9.27,0,520492
20493,2330,1010,4363,1,117.82,0.0,2023-10-22,8.25,0,520493
20494,2342,1010,5099,1,129.76,0.0,2023-10-10,9.08,0,520494
20495,1018,1010,2370,1,102.7,3.47,2023-09-15,7.19,0,520495
20496,1631,1010,5024,1,188.07,0.0,2023-08-24,13.16,0,520496
20497,743,1010,2909,2,138.29,0.0,2023-10-18,9.68,0,520497
20498,5151,1010,1688,3,44.41,0.85,2023-10-22,3.11,0,520498
20499,4422,1010,2439,2,95.93,4.77,2023-10-20,6.71,0,520499
20500,1780,1010,4687,3,89.19,0.0,2023-11-07,6.24,0,520500
20501,1768,1010,2179,1,124.45,0.0,2023-08-31,8.71,0,520501
20502,1476,1010,5851,4,107.45,8.66,2023-08-13,7.52,0,520502
20503,2304,1010,4156,1,128.88,0.0,2023-09-18,9.02,1,520503
20504,5423,1010,2486,3,43.38,12.01,2023-09-01,3.04,0,520504
20505,5511,1010,2804,4,42.49,1.44,2023-11-04,2.97,1,520505
20506,3748,1010,3902,1,83.33,2.04,2023-10-01,5.83,0,520506
20507,3842,1010,4451,2,88.93,0.0,2023-10-16,6.23,0,520507
20508,2187,1010,3222,1,99.41,4.48,2023-10-17,6.96,0,520508
20509,905,1010,1809,2,87.54,10.08,2023-08-16,6.13,0,520509
20510,5283,1010,1277,2,44.6,4.02,2023-10-06,3.12,0,520510
20511,2069,1010,3044,2,151.31,4.17,2023-08-26,10.59,0,520511
20512,3178,1010,3683,4,78.44,0.14,2023-09-08,5.49,0,520512
20513,138,1010,5341,1,121.26,12.98,2023-09-21,8.49,0,520513
20514,952,1010,5631,1,129.29,0.0,2023-10-22,9.05,0,520514
20515,5539,1010,2006,1,48.04,6.52,2023-09-05,3.36,1,520515
20516,2008,1010,4715,1,126.03,0.0,2023-09-18,8.82,0,520516
20517,96,1010,2773,1,93.8,3.94,2023-08-18,6.57,0,520517
20518,6124,1010,3403,3,45.87,0.0,2023-08-25,3.21,0,520518
20519,1223,1010,3745,3,93.69,4.7,2023-08-12,6.56,1,520519
20520,5010,1010,5957,2,46.77,12.97,2023-09-15,3.27,0,520520
20521,4768,1010,3273,2,38.22,2.28,2023-10-02,2.68,0,520521
20522,382,1010,3854,1,102.73,0.0,2023-08-31,7.19,0,520522
20523,5160,1010,5805,3,40.89,0.0,2023-10-02,2.86,1,520523
20524,4884,1010,4336,1,48.33,0.0,2023-08-29,3.38,1,520524
20525,4142,1010,96,4,75.73,3.14,2023-08-29,5.3,0,520525
20526,6242,1010,4369,1,39.61,0.0,2023-11-03,2.77,0,520526
20527,5995,1010,373,3,41.81,0.0,2023-09-10,2.93,0,520527
20528,5663,1010,3198,1,47.65,7.51,2023-09-09,3.34,0,520528
20529,1496,1010,2876,1,144.13,0.0,2023-10-11,10.09,0,520529
20530,5759,1010,4636,1,48.71,0.0,2023-10-26,3.41,0,520530
20531,556,1010,4803,1,114.25,0.0,2023-10-24,8.0,0,520531
20532,3273,1010,1000,3,78.49,0.0,2023-10-02,5.49,0,520532
20533,3696,1010,1236,4,81.94,10.88,2023-10-03,5.74,1,520533
20534,1595,1010,523,2,110.6,7.94,2023-10-21,7.74,0,520534
20535,3669,1010,3328,2,65.67,4.09,2023-11-07,4.6,0,520535
20536,1944,1010,4591,4,121.15,0.0,2023-09-13,8.48,0,520536
20537,1548,1010,2289,2,118.31,0.0,2023-10-02,8.28,1,520537
20538,1343,1010,294,2,132.66,1.9,2023-11-05,9.29,0,520538
20539,2334,1010,2276,1,94.41,0.0,2023-09-07,6.61,0,520539
20540,1077,1010,1700,2,148.86,8.82,2023-10-06,10.42,1,520540
20541,4983,1010,1584,3,44.15,6.4,2023-08-23,3.09,0,520541
20542,4225,1010,5500,4,107.8,0.0,2023-08-16,7.55,0,520542
20543,2697,1010,5227,2,88.3,7.33,2023-11-02,6.18,1,520543
20544,4306,1010,3744,2,83.99,0.0,2023-10-17,5.88,0,520544
20545,3693,1010,1538,1,99.47,12.22,2023-10-06,6.96,1,520545
20546,3154,1010,3279,2,62.67,0.68,2023-09-01,4.39,0,520546
20547,5201,1010,3303,2,40.92,0.64,2023-08-14,2.86,1,520547
20548,2129,1010,3595,1,140.0,5.73,2023-10-01,9.8,0,520548
20549,5747,1010,4438,1,39.17,1.25,2023-08-16,2.74,0,520549
20550,553,1010,5442,1,126.85,0.0,2023-09-19,8.88,0,520550
20551,4028,1010,1508,4,110.17,0.0,2023-08-24,7.71,0,520551
20552,2764,1010,92,1,76.52,0.0,2023-08-23,5.36,0,520552
20553,2689,1010,2101,3,90.11,0.0,2023-09-02,6.31,0,520553
20554,943,1010,1888,4,92.5,0.52,2023-09-14,6.47,0,520554
20555,2161,1010,820,2,122.08,0.0,2023-10-09,8.55,1,520555
20556,1654,1010,2655,2,66.51,8.15,2023-09-07,4.66,0,520556
20557,1388,1010,1439,3,147.95,1.57,2023-10-13,10.36,0,520557
20558,4522,1010,5655,4,50.18,11.98,2023-09-06,3.51,0,520558
20559,3561,1010,4537,4,87.08,10.3,2023-09-30,6.1,0,520559
20560,4919,1010,3175,1,40.65,7.67,2023-08-16,2.85,0,520560
20561,4999,1010,2100,1,51.56,4.58,2023-08-17,3.61,0,520561
20562,3508,1010,5003,4,101.1,0.0,2023-08-29,7.08,0,520562
20563,4409,1010,725,3,80.56,1.72,2023-08-21,5.64,0,520563
20564,4074,1010,2744,2,95.69,0.0,2023-09-07,6.7,1,520564
20565,1722,1010,3578,1,133.78,0.0,2023-10-06,9.36,0,520565
20566,1154,1010,4678,2,145.37,0.0,2023-08-30,10.18,0,520566
20567,4080,1010,4895,1,79.87,0.0,2023-09-22,5.59,0,520567
20568,5132,1010,3990,2,45.64,1.54,2023-10-28,3.19,0,520568
20569,720,1010,3025,1,102.8,0.0,2023-09-05,7.2,0,520569
20570,5361,1010,1415,2,35.65,4.65,2023-10-24,2.5,0,520570
20571,809,1010,195,1,96.38,6.91,2023-09-25,6.75,0,520571
20572,2167,1010,5799,1,96.79,1.83,2023-09-04,6.78,1,520572
20573,13,1010,3795,2,103.64,1.23,2023-10-13,7.25,0,520573
20574,2626,1010,4810,2,105.35,0.0,2023-11-01,7.37,0,520574
20575,197,1010,5171,4,122.04,0.0,2023-09-30,8.54,0,520575
20576,1200,1010,612,2,133.07,0.0,2023-08-15,9.32,0,520576
20577,5192,1010,4377,4,41.28,0.0,2023-09-07,2.89,0,520577
20578,782,1010,1288,1,127.58,1.67,2023-10-19,8.93,0,520578
20579,2691,1010,4470,3,72.25,9.48,2023-08-19,5.06,0,520579
20580,5734,1010,3090,2,33.08,0.0,2023-09-25,2.32,0,520580
20581,6146,1010,3134,1,51.89,0.0,2023-08-25,3.63,0,520581
20582,5869,1010,1997,4,50.76,14.8,2023-10-30,3.55,0,520582
20583,284,1010,321,4,103.47,0.0,2023-09-14,7.24,0,520583
20584,1081,1010,1962,2,110.62,1.52,2023-10-31,7.74,0,520584
20585,1299,1010,4711,2,120.37,0.0,2023-08-24,8.43,1,520585
20586,637,1010,2365,1,113.02,9.73,2023-10-17,7.91,0,520586
20587,298,1010,481,4,120.4,0.0,2023-10-08,8.43,0,520587
20588,4109,1010,4765,1,63.51,0.0,2023-09-17,4.45,0,520588
20589,2453,1010,5385,1,134.23,0.0,2023-10-10,9.4,0,520589
20590,2311,1010,3326,4,102.36,0.0,2023-08-13,7.17,0,520590
20591,3706,1010,4763,1,94.25,5.1,2023-09-18,6.6,0,520591
20592,6078,1010,2268,2,42.58,0.0,2023-09-22,2.98,0,520592
20593,6017,1010,673,4,41.83,0.0,2023-09-05,2.93,0,520593
20594,49,1010,2967,3,126.86,0.0,2023-08-12,8.88,0,520594
20595,4874,1010,443,4,39.52,0.0,2023-08-23,2.77,0,520595
20596,1806,1010,248,1,120.86,0.0,2023-10-17,8.46,0,520596
20597,5171,1010,2978,1,47.61,2.89,2023-11-04,3.33,1,520597
20598,4,1010,4360,2,101.26,3.78,2023-10-13,7.09,0,520598
20599,1884,1010,1967,4,135.76,3.79,2023-10-07,9.5,0,520599
20600,375,1010,5158,2,117.19,7.92,2023-08-19,8.2,0,520600
20601,765,1010,3180,2,111.38,6.27,2023-10-31,7.8,0,520601
20602,5648,1010,357,4,50.16,0.0,2023-10-11,3.51,0,520602
20603,4094,1010,2986,4,82.12,4.0,2023-09-04,5.75,1,520603
20604,611,1010,3665,2,92.89,0.0,2023-08-29,6.5,1,520604
20605,158,1010,4085,2,136.29,3.39,2023-10-11,9.54,1,520605
20606,1699,1010,5555,4,99.41,0.0,2023-08-12,6.96,1,520606
20607,911,1010,2806,3,115.67,0.0,2023-09-05,8.1,0,520607
20608,2712,1010,5050,4,91.74,0.0,2023-08-26,6.42,1,520608
20609,3580,1010,4926,1,89.88,0.0,2023-08-25,6.29,0,520609
20610,1013,1010,4033,4,111.16,0.0,2023-10-31,7.78,1,520610
20611,3624,1010,5002,1,96.68,0.0,2023-10-23,6.77,0,520611
20612,2877,1010,1559,1,77.82,7.1,2023-10-20,5.45,1,520612
20613,610,1010,1782,2,119.81,3.7,2023-08-21,8.39,0,520613
20614,4322,1010,2660,1,79.45,0.0,2023-08-23,5.56,0,520614
20615,499,1010,1619,3,128.77,0.0,2023-08-20,9.01,0,520615
20616,149,1010,2233,2,102.1,4.69,2023-09-24,7.15,0,520616
20617,475,1010,3366,4,120.79,13.76,2023-09-16,8.46,0,520617
20618,3938,1010,2135,1,68.36,0.0,2023-11-08,4.78,0,520618
20619,3047,1010,5175,1,89.99,0.0,2023-10-31,6.3,0,520619
20620,3289,1010,838,2,90.97,0.0,2023-10-23,6.37,0,520620
20621,3358,1010,1308,2,92.69,0.0,2023-09-28,6.49,0,520621
20622,2331,1010,177,2,110.08,0.0,2023-10-27,7.71,1,520622
20623,2448,1010,2091,2,131.45,0.0,2023-09-25,9.2,0,520623
20624,2206,1010,4080,3,109.87,12.9,2023-10-27,7.69,0,520624
20625,3789,1010,5906,2,100.96,4.8,2023-09-27,7.07,0,520625
20626,4140,1010,1376,1,93.51,0.0,2023-09-17,6.55,0,520626
20627,327,1010,5061,4,113.28,2.84,2023-08-20,7.93,0,520627
20628,1253,1010,5530,1,95.04,7.49,2023-10-28,6.65,0,520628
20629,3990,1010,1928,3,86.04,0.0,2023-10-17,6.02,0,520629
20630,2220,1010,1751,3,102.03,3.81,2023-09-06,7.14,0,520630
20631,2821,1010,4121,1,55.01,0.0,2023-09-28,3.85,0,520631
20632,928,1010,1014,2,137.83,4.99,2023-08-30,9.65,0,520632
20633,1506,1010,5419,2,135.78,1.07,2023-10-15,9.5,0,520633
20634,5656,1010,5647,2,36.53,4.42,2023-09-05,2.56,0,520634
20635,5212,1010,1064,1,51.91,0.0,2023-08-21,3.63,1,520635
20636,1713,1010,3334,4,127.2,3.82,2023-08-30,8.9,0,520636
20637,6266,1010,1382,1,40.34,0.0,2023-11-08,2.82,0,520637
20638,774,1010,1556,4,101.44,7.19,2023-09-07,7.1,0,520638
20639,4892,1010,2423,2,36.89,3.59,2023-10-13,2.58,0,520639
20640,48,1010,4111,1,116.78,0.0,2023-10-16,8.17,0,520640
20641,4555,1010,922,2,43.31,0.0,2023-10-24,3.03,0,520641
20642,1238,1010,2596,1,123.01,3.44,2023-10-31,8.61,1,520642
20643,1787,1010,505,2,122.48,7.68,2023-10-18,8.57,0,520643
20644,501,1010,790,4,84.44,14.7,2023-09-20,5.91,0,520644
20645,557,1010,2513,3,108.29,0.0,2023-08-16,7.58,0,520645
20646,4947,1010,3801,1,44.2,0.0,2023-09-17,3.09,0,520646
20647,2629,1010,1185,2,97.68,0.32,2023-09-11,6.84,0,520647
20648,1032,1010,2937,3,133.24,2.48,2023-08-18,9.33,0,520648
20649,3689,1010,5824,1,83.42,5.59,2023-09-08,5.84,0,520649
20650,5266,1010,1576,3,43.66,1.33,2023-11-02,3.06,0,520650
20651,1635,1010,5502,1,128.99,7.55,2023-09-04,9.03,0,520651
20652,4213,1010,4111,1,104.35,4.78,2023-09-13,7.3,0,520652
20653,5735,1010,5128,4,46.28,8.21,2023-10-04,3.24,0,520653
20654,6355,1010,5461,1,48.62,2.22,2023-10-29,3.4,0,520654
20655,6094,1010,1581,1,41.45,0.0,2023-08-31,2.9,1,520655
20656,412,1010,2064,1,94.54,0.0,2023-09-16,6.62,0,520656
20657,488,1010,1177,1,126.86,3.67,2023-10-13,8.88,0,520657
20658,1870,1010,5172,1,120.2,2.81,2023-09-02,8.41,1,520658
20659,4124,1010,3118,2,102.45,0.0,2023-09-09,7.17,0,520659
20660,5554,1010,5293,2,35.45,0.0,2023-08-25,2.48,1,520660
20661,1402,1010,5461,1,119.14,0.55,2023-10-15,8.34,0,520661
20662,1092,1010,463,2,140.34,3.48,2023-10-23,9.82,1,520662
20663,2681,1010,2861,2,82.58,5.14,2023-09-25,5.78,0,520663
20664,3013,1010,1662,2,85.21,10.11,2023-09-16,5.96,0,520664
20665,2368,1010,1055,2,112.38,5.01,2023-09-24,7.87,0,520665
20666,2582,1010,1528,1,75.08,0.0,2023-08-22,5.26,0,520666
20667,2561,1010,1355,2,77.63,0.0,2023-10-16,5.43,1,520667
20668,5528,1010,909,2,60.31,0.0,2023-10-22,4.22,1,520668
20669,5916,1010,4194,2,45.87,0.0,2023-10-03,3.21,0,520669
20670,759,1010,4629,1,137.63,0.0,2023-10-25,9.63,0,520670
20671,5428,1010,1806,1,42.26,0.0,2023-09-30,2.96,0,520671
20672,160,1010,5738,2,148.03,0.0,2023-10-03,10.36,0,520672
20673,2063,1010,5252,4,111.42,0.37,2023-08-20,7.8,1,520673
20674,1316,1010,1173,3,119.9,0.58,2023-09-07,8.39,0,520674
20675,5853,1010,5,2,49.85,0.0,2023-10-08,3.49,0,520675
20676,833,1010,358,2,116.22,0.0,2023-10-28,8.14,0,520676
20677,6392,1010,2430,1,42.29,0.0,2023-09-20,2.96,1,520677
20678,2678,1010,596,2,61.0,0.68,2023-08-15,4.27,0,520678
20679,6226,1010,3312,3,42.23,0.0,2023-10-07,2.96,0,520679
20680,2618,1010,123,2,85.62,7.89,2023-08-17,5.99,1,520680
20681,5976,1010,5588,2,36.72,4.58,2023-08-28,2.57,0,520681
20682,6092,1010,4171,1,48.68,1.95,2023-10-23,3.41,0,520682
20683,3994,1010,523,1,74.22,0.0,2023-10-02,5.2,0,520683
20684,5520,1010,5870,2,37.83,0.0,2023-09-03,2.65,0,520684
20685,3453,1010,3008,1,64.71,0.0,2023-08-24,4.53,0,520685
20686,5370,1010,111,2,46.13,0.0,2023-09-19,3.23,0,520686
20687,1505,1010,1110,1,130.05,5.63,2023-10-09,9.1,0,520687
20688,4739,1010,672,2,47.05,3.64,2023-08-24,3.29,0,520688
20689,1228,1010,950,4,101.32,0.0,2023-09-25,7.09,0,520689
20690,5633,1010,1579,1,48.02,1.24,2023-08-28,3.36,0,520690
20691,3992,1010,797,4,73.0,7.13,2023-10-30,5.11,0,520691
20692,1836,1010,3988,1,105.49,3.52,2023-08-31,7.38,0,520692
20693,2003,1010,134,2,105.08,0.09,2023-10-28,7.36,0,520693
20694,5137,1010,3600,1,32.5,0.88,2023-09-23,2.28,0,520694
20695,5556,1010,943,2,44.97,3.02,2023-09-14,3.15,1,520695
20696,931,1010,2684,2,127.45,0.0,2023-09-20,8.92,0,520696
20697,6012,1010,5445,1,46.9,8.04,2023-08-24,3.28,0,520697
20698,2337,1010,2812,2,96.9,9.03,2023-08-16,6.78,1,520698
20699,4117,1010,1118,2,86.39,0.0,2023-10-27,6.05,0,520699
20700,564,1010,2585,3,113.49,0.0,2023-09-27,7.94,0,520700
20701,599,1010,307,1,121.71,0.0,2023-09-12,8.52,0,520701
20702,6209,1010,672,4,46.37,0.0,2023-08-25,3.25,0,520702
20703,4730,1010,154,1,38.72,0.0,2023-10-13,2.71,1,520703
20704,3588,1010,2107,4,74.47,4.43,2023-09-07,5.21,1,520704
20705,3235,1010,3749,2,99.36,8.71,2023-11-04,6.96,0,520705
20706,140,1010,592,2,100.54,0.0,2023-08-13,7.04,0,520706
20707,1102,1010,1684,1,126.42,4.73,2023-09-03,8.85,0,520707
20708,6249,1010,2695,2,49.33,0.0,2023-10-18,3.45,0,520708
20709,3633,1010,637,3,124.6,0.0,2023-10-14,8.72,1,520709
20710,3246,1010,1597,4,99.13,0.0,2023-08-29,6.94,1,520710
20711,2286,1010,4203,2,108.49,0.0,2023-10-10,7.59,0,520711
20712,3308,1010,5662,3,90.22,2.52,2023-11-06,6.32,0,520712
20713,4069,1010,2011,1,93.96,2.92,2023-08-30,6.58,1,520713
20714,4167,1010,5848,1,80.15,0.0,2023-10-20,5.61,0,520714
20715,1069,1010,3418,1,100.44,6.75,2023-10-27,7.03,0,520715
20716,3125,1010,4906,2,87.98,8.67,2023-10-17,6.16,1,520716
20717,137,1010,2564,2,132.66,0.0,2023-10-19,9.29,0,520717
20718,6105,1010,831,1,45.34,0.0,2023-09-28,3.17,0,520718
20719,2542,1010,3454,2,104.32,0.0,2023-08-14,7.3,1,520719
20720,3935,1010,2682,3,101.16,4.79,2023-08-30,7.08,0,520720
20721,3426,1010,4944,3,101.26,0.0,2023-09-23,7.09,1,520721
20722,507,1010,2845,1,130.78,13.87,2023-09-16,9.15,0,520722
20723,3185,1010,3707,1,86.13,0.0,2023-09-26,6.03,0,520723
20724,3937,1010,3641,4,75.06,2.57,2023-09-15,5.25,1,520724
20725,862,1010,723,1,122.19,9.04,2023-10-05,8.55,0,520725
20726,1956,1010,3247,1,107.86,0.0,2023-08-26,7.55,0,520726
20727,5251,1010,3558,2,36.06,0.0,2023-09-19,2.52,0,520727
20728,2695,1010,3865,1,107.23,10.28,2023-10-31,7.51,0,520728
20729,630,1010,5704,3,144.55,10.91,2023-08-11,10.12,1,520729
20730,5238,1010,2578,1,45.02,0.0,2023-10-06,3.15,1,520730
20731,5933,1010,1762,1,39.67,0.67,2023-08-18,2.78,0,520731
20732,2662,1010,1870,3,73.82,8.73,2023-11-04,5.17,0,520732
20733,6395,1010,702,1,32.98,0.0,2023-10-05,2.31,1,520733
20734,2135,1010,164,1,121.11,0.5,2023-09-26,8.48,0,520734
20735,2039,1010,4379,2,147.43,2.41,2023-09-28,10.32,0,520735
20736,5760,1010,5052,1,55.47,0.34,2023-08-17,3.88,0,520736
20737,2676,1010,2505,1,76.34,2.85,2023-08-27,5.34,0,520737
20738,4548,1010,2540,1,36.33,12.29,2023-10-24,2.54,0,520738
