TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
40369,526,1020,2059,2,115.28,0.0,2023-11-26,8.07,0,540369
40370,3700,1020,366,3,79.66,8.42,2023-11-17,5.58,1,540370
40371,1684,1020,4140,1,135.73,4.9,2023-11-27,9.5,0,540371
40372,988,1020,2487,2,135.79,1.11,2023-10-17,9.51,1,540372
40373,5881,1020,329,3,51.28,0.0,2023-11-14,3.59,0,540373
40374,2187,1020,4368,3,139.7,0.0,2023-11-12,9.78,0,540374
40375,4495,1020,2951,1,46.64,0.73,2023-11-06,3.26,0,540375
40376,4378,1020,4454,1,86.46,0.0,2023-09-14,6.05,1,540376
40377,3590,1020,59,2,95.52,0.0,2023-09-15,6.69,0,540377
40378,3561,1020,505,2,106.21,0.0,2023-11-27,7.43,0,540378
40379,6298,1020,1496,3,43.8,0.0,2023-11-23,3.07,0,540379
40380,6130,1020,3465,1,42.83,0.0,2023-10-06,3.0,0,540380
40381,216,1020,4974,2,136.74,4.6,2023-11-16,9.57,0,540381
40382,5133,1020,2626,2,49.89,2.48,2023-09-30,3.49,1,540382
40383,3622,1020,2193,2,80.27,0.0,2023-09-25,5.62,0,540383
40384,2736,1020,4774,1,83.79,0.0,2023-09-27,5.87,1,540384
40385,895,1020,5481,2,129.13,0.06,2023-10-02,9.04,0,540385
40386,2624,1020,5848,4,70.81,0.0,2023-10-20,4.96,0,540386
40387,2024,1020,1838,1,125.55,7.37,2023-09-30,8.79,0,540387
40388,5847,1020,266,2,45.12,0.0,2023-09-22,3.16,0,540388
40389,5575,1020,2087,4,48.92,8.23,2023-10-14,3.42,0,540389
40390,4851,1020,5515,1,48.45,4.21,2023-09-23,3.39,0,540390
40391,2482,1020,3349,1,127.15,0.52,2023-11-29,8.9,1,540391
40392,6133,1020,3147,3,44.17,7.55,2023-11-09,3.09,1,540392
40393,5093,1020,4181,4,57.48,5.49,2023-11-10,4.02,1,540393
40394,3438,1020,3708,1,91.1,13.9,2023-11-29,6.38,0,540394
40395,4231,1020,5370,1,77.64,0.0,2023-12-03,5.43,0,540395
40396,1755,1020,57,1,86.02,3.69,2023-10-31,6.02,0,540396
40397,2994,1020,293,4,86.86,0.0,2023-11-09,6.08,0,540397
40398,6032,1020,1139,3,48.4,0.0,2023-11-19,3.39,0,540398
40399,5930,1020,1634,3,51.65,13.37,2023-10-15,3.62,0,540399
40400,493,1020,3644,2,105.64,0.0,2023-10-11,7.4,0,540400
40401,2637,1020,3009,1,71.14,0.0,2023-10-19,4.98,0,540401
40402,2327,1020,3085,2,132.17,4.47,2023-10-03,9.25,0,540402
40403,3330,1020,2110,1,66.7,0.0,2023-12-04,4.67,0,540403
40404,3299,1020,2488,1,83.65,0.0,2023-09-16,5.86,0,540404
40405,6083,1020,1481,2,43.83,7.37,2023-12-04,3.07,1,540405
40406,2335,1020,5842,1,123.87,11.81,2023-11-28,8.67,0,540406
40407,2982,1020,1237,2,73.06,1.62,2023-10-03,5.11,0,540407
40408,2666,1020,236,3,71.04,2.28,2023-11-05,4.97,0,540408
40409,5065,1020,3103,3,37.11,0.0,2023-11-16,2.6,0,540409
40410,682,1020,71,3,102.78,0.0,2023-09-25,7.19,0,540410
40411,5741,1020,5607,2,50.77,0.0,2023-09-25,3.55,0,540411
40412,1345,1020,2460,1,118.19,0.0,2023-09-26,8.27,0,540412
40413,5238,1020,307,2,43.23,0.0,2023-11-16,3.03,1,540413
40414,4080,1020,743,2,62.52,0.0,2023-11-10,4.38,0,540414
40415,4058,1020,3177,1,76.79,4.93,2023-12-02,5.38,0,540415
40416,2708,1020,1455,2,119.82,4.79,2023-11-18,8.39,1,540416
40417,4622,1020,4785,2,37.78,3.31,2023-09-25,2.64,1,540417
40418,4472,1020,5114,2,79.47,0.0,2023-10-24,5.56,1,540418
40419,184,1020,4165,2,77.05,5.92,2023-12-05,5.39,0,540419
40420,842,1020,412,1,117.53,0.0,2023-10-12,8.23,0,540420
40421,2132,1020,2738,3,148.62,0.0,2023-10-22,10.4,0,540421
40422,3877,1020,3657,4,96.35,8.78,2023-11-15,6.74,0,540422
40423,3465,1020,4568,2,77.37,0.13,2023-09-30,5.42,0,540423
40424,1068,1020,3696,1,137.0,0.0,2023-12-05,9.59,0,540424
40425,1032,1020,1454,3,139.48,14.87,2023-11-03,9.76,0,540425
40426,5340,1020,1428,1,37.99,4.33,2023-11-18,2.66,0,540426
40427,5307,1020,3820,1,47.91,0.0,2023-10-07,3.35,0,540427
40428,5318,1020,4110,2,35.95,0.0,2023-11-24,2.52,0,540428
40429,2609,1020,2930,4,90.61,0.0,2023-11-14,6.34,0,540429
40430,974,1020,4106,1,111.47,0.0,2023-10-25,7.8,0,540430
40431,5895,1020,2285,2,27.45,9.76,2023-09-28,1.92,1,540431
40432,256,1020,2062,3,132.07,4.59,2023-10-17,9.25,0,540432
40433,448,1020,5823,1,103.39,3.69,2023-10-17,7.24,0,540433
40434,4523,1020,1301,2,47.13,0.0,2023-10-05,3.3,0,540434
40435,2645,1020,3965,2,55.21,0.3,2023-12-09,3.86,0,540435
40436,700,1020,5,2,119.9,0.0,2023-11-23,8.39,0,540436
40437,461,1020,5077,2,112.58,0.0,2023-11-07,7.88,0,540437
40438,5069,1020,3340,2,37.25,0.0,2023-11-30,2.61,0,540438
40439,5008,1020,3835,1,48.75,0.0,2023-10-02,3.41,0,540439
40440,1567,1020,331,1,133.98,4.34,2023-09-23,9.38,0,540440
40441,4858,1020,5568,2,43.08,7.73,2023-10-26,3.02,0,540441
40442,1784,1020,1390,3,100.49,8.3,2023-10-03,7.03,0,540442
40443,6236,1020,5081,2,36.02,9.12,2023-11-11,2.52,0,540443
40444,2099,1020,4657,2,138.23,0.0,2023-11-11,9.68,0,540444
40445,3239,1020,1514,3,76.87,0.0,2023-12-09,5.38,0,540445
40446,104,1020,336,1,97.68,9.84,2023-10-07,6.84,0,540446
40447,3762,1020,5002,4,83.09,0.0,2023-10-23,5.82,0,540447
40448,1196,1020,2556,2,113.17,0.0,2023-12-08,7.92,0,540448
40449,4134,1020,1729,1,85.8,1.47,2023-09-21,6.01,0,540449
40450,4422,1020,2753,1,81.66,0.0,2023-12-07,5.72,0,540450
40451,1659,1020,2841,2,149.91,0.0,2023-09-25,10.49,0,540451
40452,5737,1020,3855,3,53.05,5.16,2023-10-30,3.71,0,540452
40453,4376,1020,5118,4,62.36,0.0,2023-12-07,4.37,1,540453
40454,4442,1020,4449,2,60.39,8.7,2023-10-15,4.23,1,540454
40455,5765,1020,1534,2,44.0,0.0,2023-09-25,3.08,0,540455
40456,3690,1020,4965,2,89.16,0.75,2023-11-18,6.24,0,540456
40457,4807,1020,5497,1,48.63,0.0,2023-11-02,3.4,1,540457
40458,4994,1020,2178,4,37.71,0.0,2023-11-22,2.64,0,540458
40459,5333,1020,1099,3,55.31,9.42,2023-11-12,3.87,0,540459
40460,357,1020,4655,1,140.5,10.1,2023-10-04,9.83,0,540460
40461,4551,1020,2396,1,49.41,0.0,2023-09-25,3.46,0,540461
40462,1782,1020,743,1,162.9,2.35,2023-09-15,11.4,1,540462
40463,4185,1020,4984,1,71.29,0.0,2023-12-03,4.99,0,540463
40464,474,1020,5428,2,116.0,0.0,2023-10-16,8.12,0,540464
40465,1325,1020,4443,2,104.43,0.0,2023-12-09,7.31,0,540465
40466,4969,1020,4426,2,37.79,0.0,2023-10-30,2.65,1,540466
40467,4657,1020,392,1,30.16,4.2,2023-09-16,2.11,0,540467
40468,5903,1020,1555,1,42.96,0.0,2023-10-28,3.01,0,540468
40469,3348,1020,1350,2,73.7,3.32,2023-12-11,5.16,0,540469
40470,145,1020,3416,1,100.68,1.79,2023-10-01,7.05,0,540470
40471,1302,1020,1938,1,109.02,2.58,2023-12-01,7.63,0,540471
40472,1678,1020,2920,4,123.91,0.0,2023-09-16,8.67,0,540472
40473,6223,1020,18,2,39.86,1.79,2023-11-16,2.79,0,540473
40474,5967,1020,5248,3,35.28,0.0,2023-11-09,2.47,1,540474
40475,3989,1020,1702,1,84.94,4.79,2023-10-07,5.95,0,540475
40476,1354,1020,1014,1,141.19,0.0,2023-10-30,9.88,0,540476
40477,4451,1020,4659,1,68.39,0.0,2023-11-27,4.79,1,540477
40478,5606,1020,1016,4,38.65,0.06,2023-09-20,2.71,0,540478
40479,5671,1020,2864,3,44.14,0.0,2023-11-26,3.09,0,540479
40480,6361,1020,4182,2,45.46,0.0,2023-10-15,3.18,0,540480
40481,3521,1020,4574,1,94.81,0.0,2023-11-07,6.64,0,540481
40482,1669,1020,1499,4,143.44,0.0,2023-12-09,10.04,1,540482
40483,4908,1020,2739,1,48.51,3.93,2023-09-29,3.4,0,540483
40484,3457,1020,5908,1,89.1,0.0,2023-09-17,6.24,0,540484
40485,2346,1020,2078,1,88.14,0.0,2023-12-03,6.17,0,540485
40486,2434,1020,5969,2,128.68,14.52,2023-11-25,9.01,0,540486
40487,3216,1020,507,3,102.9,0.0,2023-11-08,7.2,1,540487
40488,2399,1020,2102,2,131.09,0.5,2023-11-23,9.18,0,540488
40489,1899,1020,5975,1,101.25,5.62,2023-10-20,7.09,1,540489
40490,2537,1020,2130,3,117.09,2.92,2023-10-03,8.2,0,540490
40491,2172,1020,4316,2,141.5,5.94,2023-10-06,9.91,1,540491
40492,429,1020,5599,2,120.03,0.0,2023-10-19,8.4,0,540492
40493,5769,1020,1566,3,46.26,4.76,2023-10-12,3.24,0,540493
40494,4909,1020,3772,4,51.94,0.0,2023-11-28,3.64,1,540494
40495,4468,1020,2586,3,77.72,6.61,2023-11-12,5.44,0,540495
40496,3067,1020,5788,1,81.96,0.0,2023-09-22,5.74,0,540496
40497,3645,1020,3276,4,83.63,0.0,2023-09-16,5.85,0,540497
40498,2657,1020,1610,1,97.98,5.27,2023-11-23,6.86,0,540498
40499,5969,1020,1042,1,41.32,0.0,2023-10-21,2.89,0,540499
40500,4522,1020,4684,1,46.52,3.15,2023-11-03,3.26,1,540500
40501,1738,1020,1846,1,115.09,2.73,2023-11-03,8.06,0,540501
40502,4602,1020,670,1,43.04,3.61,2023-12-06,3.01,0,540502
40503,5397,1020,3007,2,42.67,9.94,2023-09-14,2.99,0,540503
40504,468,1020,3808,1,109.32,1.05,2023-11-24,7.65,0,540504
40505,1527,1020,4264,1,131.61,0.0,2023-12-07,9.21,1,540505
40506,1811,1020,3862,2,123.81,0.0,2023-10-10,8.67,1,540506
40507,2349,1020,796,2,88.38,5.58,2023-11-03,6.19,1,540507
40508,3711,1020,1070,1,88.03,0.0,2023-09-15,6.16,0,540508
40509,3032,1020,5910,2,92.67,5.96,2023-11-16,6.49,0,540509
40510,1964,1020,2412,2,103.56,9.36,2023-09-22,7.25,0,540510
40511,5656,1020,5716,1,51.26,1.19,2023-10-31,3.59,0,540511
40512,6180,1020,1674,4,34.57,0.0,2023-10-22,2.42,0,540512
40513,5977,1020,4070,1,48.38,0.0,2023-09-13,3.39,1,540513
40514,5464,1020,3984,1,30.25,0.0,2023-09-23,2.12,0,540514
40515,1086,1020,3818,3,122.53,0.0,2023-10-08,8.58,0,540515
40516,3571,1020,971,3,97.89,13.5,2023-10-12,6.85,0,540516
40517,2925,1020,4034,1,87.98,3.16,2023-10-18,6.16,0,540517
40518,5601,1020,3189,4,49.0,6.24,2023-11-30,3.43,1,540518
40519,3331,1020,4063,4,89.3,2.39,2023-11-18,6.25,0,540519
40520,1350,1020,2687,3,162.71,0.0,2023-12-03,11.39,0,540520
40521,3763,1020,245,4,113.07,0.0,2023-11-25,7.91,0,540521
40522,6225,1020,1871,1,53.96,0.0,2023-10-24,3.78,0,540522
40523,4404,1020,2848,2,106.12,0.0,2023-10-11,7.43,1,540523
40524,5097,1020,5274,4,50.31,0.0,2023-12-06,3.52,0,540524
40525,36,1020,1961,3,112.12,3.17,2023-09-21,7.85,0,540525
40526,1764,1020,2973,2,124.55,1.68,2023-11-30,8.72,0,540526
40527,3946,1020,4215,2,92.15,1.32,2023-09-15,6.45,0,540527
40528,1533,1020,583,1,168.57,0.0,2023-09-29,11.8,0,540528
40529,4706,1020,4643,4,39.87,0.04,2023-10-17,2.79,0,540529
40530,3397,1020,3258,2,110.53,0.65,2023-12-10,7.74,0,540530
40531,5152,1020,4380,2,40.88,2.9,2023-09-21,2.86,0,540531
40532,4680,1020,466,2,44.23,4.29,2023-09-20,3.1,1,540532
40533,4048,1020,5940,1,93.58,3.46,2023-11-18,6.55,0,540533
40534,5086,1020,3704,1,49.74,8.56,2023-12-05,3.48,0,540534
40535,5876,1020,5522,3,43.9,0.0,2023-11-02,3.07,1,540535
40536,1913,1020,3951,1,146.13,0.0,2023-09-24,10.23,0,540536
40537,1613,1020,5611,3,95.27,6.05,2023-11-15,6.67,0,540537
40538,1554,1020,849,1,92.65,0.0,2023-12-04,6.49,0,540538
40539,5696,1020,1497,2,46.5,0.0,2023-09-18,3.26,0,540539
40540,3097,1020,2642,4,83.58,2.04,2023-10-22,5.85,0,540540
40541,4656,1020,4249,4,42.52,0.47,2023-09-24,2.98,0,540541
40542,3592,1020,5651,1,115.87,0.0,2023-09-15,8.11,0,540542
40543,1284,1020,596,1,95.69,4.93,2023-11-27,6.7,0,540543
40544,59,1020,2596,4,89.45,0.0,2023-11-29,6.26,0,540544
40545,1711,1020,2274,3,116.75,0.0,2023-12-07,8.17,0,540545
40546,31,1020,4386,1,121.61,3.51,2023-10-22,8.51,0,540546
40547,5607,1020,4732,1,45.01,0.0,2023-11-05,3.15,0,540547
40548,5247,1020,4066,2,45.88,9.99,2023-11-03,3.21,0,540548
40549,6358,1020,2721,3,46.78,0.0,2023-09-22,3.27,0,540549
40550,2889,1020,2129,1,72.58,0.0,2023-11-08,5.08,0,540550
40551,6157,1020,4129,2,44.99,1.07,2023-10-26,3.15,0,540551
40552,3231,1020,2329,1,81.69,0.0,2023-10-28,5.72,0,540552
40553,2995,1020,4146,1,94.95,0.0,2023-09-16,6.65,0,540553
40554,73,1020,188,2,116.84,0.0,2023-10-18,8.18,0,540554
40555,5145,1020,4044,1,54.59,0.0,2023-10-20,3.82,1,540555
40556,3066,1020,4926,1,88.53,0.0,2023-11-16,6.2,1,540556
40557,4389,1020,768,1,101.76,10.63,2023-10-14,7.12,0,540557
40558,4509,1020,1716,2,42.28,0.0,2023-11-12,2.96,0,540558
40559,6046,1020,2147,3,45.64,0.0,2023-12-11,3.19,0,540559
40560,4450,1020,1613,4,101.78,0.0,2023-09-25,7.12,0,540560
40561,4830,1020,1889,1,55.01,0.0,2023-11-20,3.85,1,540561
40562,5588,1020,5149,3,47.95,4.77,2023-09-18,3.36,1,540562
40563,3138,1020,518,2,99.83,0.0,2023-09-21,6.99,0,540563
40564,2089,1020,2156,2,103.45,4.46,2023-10-17,7.24,0,540564
40565,3999,1020,3304,2,73.85,0.0,2023-11-20,5.17,0,540565
40566,5646,1020,2790,4,48.23,0.0,2023-10-13,3.38,0,540566
40567,1786,1020,2492,3,132.0,0.0,2023-11-21,9.24,1,540567
40568,866,1020,937,2,120.12,1.38,2023-11-24,8.41,0,540568
40569,6074,1020,2351,2,37.48,0.0,2023-10-05,2.62,0,540569
40570,4712,1020,1819,2,44.71,2.51,2023-12-10,3.13,0,540570
40571,5392,1020,5997,2,37.23,4.75,2023-10-14,2.61,1,540571
40572,4205,1020,3464,4,98.31,0.0,2023-10-18,6.88,0,540572
40573,573,1020,1087,4,106.07,0.0,2023-11-02,7.42,0,540573
40574,1224,1020,4640,4,110.6,6.45,2023-12-06,7.74,1,540574
40575,5624,1020,2397,1,38.44,0.0,2023-10-27,2.69,0,540575
40576,1998,1020,363,1,138.46,0.0,2023-11-10,9.69,0,540576
40577,6095,1020,5881,2,37.05,0.0,2023-12-05,2.59,1,540577
40578,3405,1020,741,1,80.35,0.0,2023-09-18,5.62,0,540578
40579,1696,1020,1791,4,130.12,0.0,2023-10-06,9.11,0,540579
40580,4511,1020,3596,2,41.88,0.0,2023-09-28,2.93,0,540580
40581,3982,1020,1328,3,95.36,4.69,2023-11-03,6.68,0,540581
40582,6014,1020,1646,1,53.32,0.0,2023-11-21,3.73,1,540582
40583,613,1020,2914,1,121.56,0.94,2023-09-15,8.51,0,540583
40584,5585,1020,1694,1,46.46,0.0,2023-12-09,3.25,0,540584
40585,6327,1020,389,1,41.4,3.65,2023-10-07,2.9,0,540585
40586,6156,1020,1773,1,42.88,0.0,2023-10-17,3.0,0,540586
40587,1673,1020,3568,4,116.16,4.34,2023-11-25,8.13,1,540587
40588,1271,1020,5103,1,132.5,0.0,2023-10-02,9.27,0,540588
40589,5883,1020,2123,1,41.03,9.69,2023-12-06,2.87,0,540589
40590,4992,1020,3169,2,39.0,0.0,2023-11-08,2.73,0,540590
40591,6081,1020,5620,4,43.33,0.0,2023-10-16,3.03,0,540591
40592,3630,1020,5051,4,84.44,4.3,2023-10-30,5.91,0,540592
40593,4356,1020,3761,1,102.36,0.0,2023-09-20,7.17,0,540593
40594,4555,1020,4678,1,28.48,3.34,2023-10-16,1.99,0,540594
40595,1268,1020,4855,2,83.71,3.53,2023-12-09,5.86,1,540595
40596,5535,1020,806,3,46.69,0.0,2023-12-06,3.27,0,540596
40597,4630,1020,5396,2,44.83,0.0,2023-09-21,3.14,0,540597
40598,3820,1020,2980,2,63.94,0.16,2023-11-17,4.48,0,540598
40599,2381,1020,3344,3,151.22,3.76,2023-11-07,10.59,0,540599
40600,3061,1020,4016,3,65.74,6.28,2023-12-05,4.6,0,540600
40601,5389,1020,2070,3,46.31,14.21,2023-10-14,3.24,0,540601
40602,3755,1020,3257,1,93.41,0.0,2023-12-10,6.54,0,540602
40603,4723,1020,1210,2,48.89,0.0,2023-10-29,3.42,0,540603
40604,3114,1020,4928,1,64.98,0.0,2023-11-03,4.55,0,540604
40605,1168,1020,5744,2,146.33,1.86,2023-09-15,10.24,1,540605
40606,5396,1020,1372,1,42.04,7.94,2023-11-21,2.94,1,540606
40607,5071,1020,336,2,33.09,0.0,2023-11-08,2.32,0,540607
40608,4547,1020,5824,1,49.14,7.06,2023-11-18,3.44,0,540608
40609,3739,1020,5226,1,88.92,0.0,2023-09-25,6.22,0,540609
40610,3938,1020,1027,1,67.43,4.64,2023-10-06,4.72,0,540610
40611,5933,1020,3391,3,43.34,5.23,2023-10-01,3.03,0,540611
40612,5427,1020,1834,4,47.57,3.47,2023-11-03,3.33,1,540612
40613,1977,1020,2331,3,145.03,4.15,2023-09-29,10.15,0,540613
40614,95,1020,4419,4,121.34,11.4,2023-10-13,8.49,0,540614
40615,3835,1020,2868,4,102.8,2.32,2023-10-01,7.2,0,540615
40616,2954,1020,5021,4,95.57,0.0,2023-12-03,6.69,0,540616
40617,5899,1020,2276,3,42.19,0.0,2023-11-19,2.95,0,540617
40618,5438,1020,4605,1,49.18,4.81,2023-11-24,3.44,0,540618
40619,5547,1020,832,1,41.77,8.56,2023-09-14,2.92,1,540619
40620,4344,1020,5380,4,103.73,0.14,2023-10-17,7.26,1,540620
40621,2695,1020,1580,1,61.89,0.0,2023-11-05,4.33,0,540621
40622,2255,1020,2705,3,113.98,1.51,2023-11-23,7.98,0,540622
40623,3344,1020,5605,1,74.86,0.0,2023-11-22,5.24,1,540623
40624,3041,1020,975,1,79.73,0.0,2023-12-05,5.58,0,540624
40625,2384,1020,325,1,138.32,0.0,2023-09-21,9.68,0,540625
40626,4137,1020,4146,1,99.93,2.17,2023-09-26,6.99,1,540626
40627,5448,1020,205,3,50.91,1.32,2023-11-04,3.56,0,540627
40628,2251,1020,5309,1,156.73,0.0,2023-10-28,10.97,0,540628
40629,4093,1020,1534,3,107.56,2.44,2023-09-16,7.53,0,540629
40630,3173,1020,1509,1,98.14,0.0,2023-09-13,6.87,0,540630
40631,2816,1020,1769,2,104.29,0.0,2023-10-25,7.3,0,540631
40632,933,1020,5901,1,133.34,4.72,2023-12-03,9.33,0,540632
40633,4856,1020,1316,1,30.71,0.0,2023-10-06,2.15,0,540633
40634,2115,1020,5775,1,103.41,0.0,2023-11-10,7.24,0,540634
40635,901,1020,1018,4,127.85,0.0,2023-10-25,8.95,0,540635
40636,2787,1020,4754,2,63.12,0.0,2023-11-03,4.42,1,540636
40637,5811,1020,2462,1,35.54,1.68,2023-09-13,2.49,0,540637
40638,5121,1020,5169,3,41.87,0.5,2023-10-14,2.93,0,540638
40639,427,1020,551,2,95.32,8.25,2023-11-04,6.67,0,540639
40640,5026,1020,3368,1,43.51,9.86,2023-12-01,3.05,0,540640
40641,1825,1020,2361,1,135.96,0.0,2023-11-03,9.52,1,540641
40642,3520,1020,4072,1,106.77,5.29,2023-11-05,7.47,0,540642
40643,825,1020,3546,4,115.5,0.0,2023-09-13,8.08,1,540643
40644,930,1020,4254,4,101.87,0.0,2023-10-19,7.13,0,540644
40645,2864,1020,1728,1,89.95,2.33,2023-11-19,6.3,0,540645
40646,6135,1020,4613,2,37.27,0.0,2023-10-07,2.61,0,540646
40647,1208,1020,5686,4,148.01,10.25,2023-09-28,10.36,0,540647
40648,3904,1020,5982,3,99.7,2.2,2023-09-23,6.98,0,540648
40649,6200,1020,1481,1,47.94,0.0,2023-11-01,3.36,1,540649
40650,5344,1020,5850,4,40.73,2.52,2023-11-30,2.85,0,540650
40651,4910,1020,836,4,45.06,0.0,2023-11-13,3.15,0,540651
40652,1737,1020,2259,3,139.37,0.0,2023-11-30,9.76,0,540652
40653,2908,1020,4113,4,94.37,0.0,2023-10-19,6.61,0,540653
40654,2367,1020,525,2,144.56,6.01,2023-09-18,10.12,1,540654
40655,5640,1020,5081,2,51.17,0.0,2023-11-10,3.58,0,540655
40656,3086,1020,89,1,76.34,3.59,2023-10-21,5.34,0,540656
40657,1549,1020,4522,2,107.79,7.23,2023-12-07,7.55,0,540657
40658,5781,1020,5808,1,49.76,1.35,2023-11-11,3.48,1,540658
40659,2580,1020,5083,1,87.16,0.0,2023-10-17,6.1,0,540659
40660,5082,1020,401,2,49.71,0.0,2023-10-21,3.48,0,540660
40661,3475,1020,2044,2,112.19,0.0,2023-12-06,7.85,1,540661
40662,3892,1020,1159,2,82.19,14.8,2023-12-10,5.75,1,540662
40663,3120,1020,2471,1,61.64,0.0,2023-09-28,4.32,0,540663
40664,5090,1020,2626,1,56.03,5.19,2023-10-06,3.92,0,540664
40665,1890,1020,881,3,130.18,6.55,2023-11-03,9.11,0,540665
40666,5209,1020,4949,4,55.48,0.0,2023-12-08,3.88,1,540666
40667,4340,1020,1727,1,92.17,0.0,2023-09-24,6.45,0,540667
40668,4233,1020,892,2,107.24,8.79,2023-10-15,7.51,0,540668
40669,940,1020,325,1,99.97,0.0,2023-09-15,7.0,0,540669
40670,4701,1020,1973,2,45.69,2.49,2023-09-30,3.2,0,540670
40671,408,1020,2661,4,96.95,0.0,2023-09-29,6.79,0,540671
40672,4844,1020,4913,1,49.64,0.0,2023-10-27,3.47,0,540672
40673,5826,1020,4751,4,44.3,0.0,2023-10-23,3.1,0,540673
40674,2778,1020,5523,2,82.88,0.0,2023-11-10,5.8,0,540674
40675,5329,1020,5555,3,49.11,8.0,2023-09-29,3.44,0,540675
40676,2770,1020,701,2,86.26,0.0,2023-09-23,6.04,0,540676
40677,4319,1020,1168,2,82.82,0.0,2023-10-29,5.8,0,540677
40678,2249,1020,3002,1,109.42,3.27,2023-12-07,7.66,0,540678
40679,2130,1020,676,1,135.2,0.0,2023-11-13,9.46,1,540679
40680,4372,1020,732,1,101.24,0.0,2023-12-03,7.09,0,540680
40681,4168,1020,3857,2,69.03,12.35,2023-10-01,4.83,1,540681
40682,1939,1020,5869,4,117.3,0.0,2023-12-09,8.21,0,540682
40683,1662,1020,1837,2,116.28,0.0,2023-09-16,8.14,0,540683
40684,6232,1020,2599,2,49.6,0.0,2023-11-11,3.47,0,540684
40685,4028,1020,672,2,61.62,0.0,2023-09-13,4.31,0,540685
40686,4417,1020,4382,4,107.63,1.09,2023-11-16,7.53,0,540686
40687,566,1020,4831,2,106.9,0.0,2023-10-29,7.48,0,540687
40688,821,1020,4573,3,128.5,0.0,2023-11-13,8.99,0,540688
40689,787,1020,3820,1,142.2,0.0,2023-11-15,9.95,0,540689
40690,3813,1020,3882,4,76.53,12.77,2023-10-06,5.36,1,540690
40691,5975,1020,3927,1,48.38,0.0,2023-11-22,3.39,0,540691
40692,5153,1020,1858,1,55.16,0.0,2023-11-08,3.86,0,540692
40693,4390,1020,2512,1,105.71,0.0,2023-11-03,7.4,0,540693
40694,3358,1020,12,4,89.33,0.0,2023-09-29,6.25,0,540694
40695,4408,1020,1064,1,88.71,0.0,2023-11-28,6.21,0,540695
40696,5865,1020,135,3,43.66,0.0,2023-09-24,3.06,1,540696
40697,6158,1020,825,1,40.86,0.0,2023-11-18,2.86,0,540697
40698,5119,1020,2584,1,54.17,0.0,2023-10-11,3.79,1,540698
40699,2488,1020,333,2,123.18,0.0,2023-10-23,8.62,1,540699
40700,6238,1020,3741,1,38.96,1.62,2023-11-02,2.73,0,540700
40701,2475,1020,1664,1,150.74,0.0,2023-12-02,10.55,0,540701
40702,2853,1020,988,4,72.4,7.54,2023-09-23,5.07,0,540702
40703,306,1020,4437,3,120.58,3.13,2023-09-27,8.44,0,540703
40704,1407,1020,4804,1,125.57,9.6,2023-11-06,8.79,0,540704
40705,5935,1020,5177,2,49.34,0.0,2023-10-29,3.45,0,540705
40706,90,1020,2763,1,132.0,0.0,2023-11-17,9.24,0,540706
40707,2694,1020,2772,3,88.55,9.35,2023-11-30,6.2,1,540707
40708,1064,1020,2666,4,107.54,1.37,2023-10-03,7.53,0,540708
40709,484,1020,3984,2,113.11,0.0,2023-11-15,7.92,0,540709
40710,899,1020,5137,1,103.9,0.0,2023-12-04,7.27,0,540710
40711,301,1020,453,2,119.74,0.0,2023-11-05,8.38,1,540711
40712,4023,1020,607,4,77.47,3.35,2023-12-02,5.42,0,540712
40713,5523,1020,3709,4,43.27,4.06,2023-10-28,3.03,0,540713
40714,3036,1020,1958,2,84.26,1.25,2023-12-05,5.9,0,540714
40715,992,1020,4815,1,128.35,0.0,2023-11-17,8.98,0,540715
40716,2746,1020,3172,2,63.09,0.0,2023-11-24,4.42,0,540716
40717,1049,1020,1330,1,146.55,0.0,2023-10-11,10.26,0,540717
40718,194,1020,4070,2,153.33,0.0,2023-10-08,10.73,0,540718
40719,172,1020,1134,3,148.21,0.0,2023-11-06,10.37,0,540719
40720,2967,1020,1567,2,75.06,9.34,2023-10-12,5.25,0,540720
40721,4762,1020,971,2,54.27,0.46,2023-11-03,3.8,0,540721
40722,2049,1020,4898,2,105.16,2.04,2023-11-22,7.36,0,540722
40723,788,1020,2142,2,117.63,3.38,2023-11-13,8.23,1,540723
40724,946,1020,4188,2,99.4,5.46,2023-11-27,6.96,1,540724
40725,5159,1020,10,2,44.15,0.0,2023-10-23,3.09,0,540725
40726,2094,1020,2352,4,93.91,3.15,2023-11-10,6.57,1,540726
40727,1021,1020,3152,2,120.98,0.0,2023-12-05,8.47,0,540727
40728,3724,1020,840,2,69.5,0.0,2023-10-11,4.86,1,540728
40729,3244,1020,63,1,94.88,0.0,2023-11-16,6.64,0,540729
40730,5728,1020,1288,2,47.86,4.45,2023-10-22,3.35,0,540730
40731,5463,1020,3470,2,48.96,0.0,2023-09-14,3.43,0,540731
40732,363,1020,4936,4,115.72,4.91,2023-11-04,8.1,1,540732
40733,2047,1020,1522,2,116.65,0.0,2023-10-21,8.17,0,540733
40734,6369,1020,2607,2,49.48,0.0,2023-12-09,3.46,0,540734
40735,3300,1020,465,2,76.08,8.29,2023-11-12,5.33,0,540735
40736,2775,1020,214,2,96.39,0.0,2023-11-25,6.75,0,540736
40737,6115,1020,4803,3,48.93,0.0,2023-11-04,3.42,1,540737
