TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
379,2521,1001,4325,3,92.41,6.73,2023-08-08,6.47,0,500379
380,1562,1001,3094,2,131.98,2.17,2023-10-11,9.24,0,500380
381,3105,1001,2191,1,82.89,7.11,2023-08-29,5.8,1,500381
382,3755,1001,338,1,76.59,5.03,2023-10-02,5.36,0,500382
383,1990,1001,1125,1,127.92,3.5,2023-10-06,8.95,1,500383
384,6185,1001,1727,1,47.61,0.0,2023-08-09,3.33,0,500384
385,5740,1001,2517,2,55.32,0.0,2023-10-05,3.87,0,500385
386,5668,1001,499,3,43.53,2.02,2023-10-01,3.05,0,500386
387,3934,1001,5610,2,113.9,0.0,2023-08-25,7.97,0,500387
388,1684,1001,3620,3,133.27,0.0,2023-10-05,9.33,0,500388
389,5847,1001,1879,1,46.35,4.91,2023-08-27,3.24,0,500389
390,833,1001,2144,2,111.33,9.78,2023-09-09,7.79,0,500390
391,2377,1001,4468,1,92.37,0.0,2023-10-05,6.47,0,500391
392,5705,1001,4196,4,48.6,7.38,2023-08-31,3.4,0,500392
393,3797,1001,5616,2,63.87,0.0,2023-08-08,4.47,0,500393
394,5576,1001,3584,2,46.33,0.0,2023-07-29,3.24,0,500394
395,3545,1001,5554,1,79.23,4.53,2023-09-02,5.55,0,500395
396,2923,1001,3593,1,77.1,9.96,2023-07-30,5.4,0,500396
397,1169,1001,3377,1,139.25,0.0,2023-09-06,9.75,0,500397
398,6367,1001,4421,2,47.45,0.0,2023-08-12,3.32,0,500398
399,2153,1001,1679,1,132.8,0.0,2023-08-04,9.3,0,500399
400,3723,1001,5566,1,75.17,0.0,2023-07-20,5.26,1,500400
401,5547,1001,217,3,45.02,2.21,2023-10-02,3.15,0,500401
402,4415,1001,2831,1,78.26,1.75,2023-09-22,5.48,0,500402
403,2406,1001,5104,3,117.58,0.34,2023-08-15,8.23,0,500403
404,1186,1001,3422,1,175.17,2.81,2023-10-02,12.26,0,500404
405,257,1001,5799,1,165.94,9.48,2023-08-09,11.62,0,500405
406,1420,1001,5314,1,99.38,8.81,2023-10-12,6.96,1,500406
407,2902,1001,2282,3,67.28,9.39,2023-08-19,4.71,0,500407
408,94,1001,5537,4,136.76,0.0,2023-09-02,9.57,0,500408
409,1452,1001,5647,1,102.75,0.0,2023-08-27,7.19,0,500409
410,950,1001,182,4,133.91,5.97,2023-09-10,9.37,0,500410
411,302,1001,607,1,155.39,0.0,2023-07-19,10.88,1,500411
412,1539,1001,3190,1,95.32,8.86,2023-08-27,6.67,0,500412
413,4607,1001,562,1,51.2,4.4,2023-09-18,3.58,0,500413
414,3413,1001,3627,1,79.55,1.98,2023-08-25,5.57,0,500414
415,747,1001,3935,1,113.07,0.0,2023-10-03,7.91,0,500415
416,4658,1001,1910,1,54.36,13.47,2023-09-30,3.81,0,500416
417,6041,1001,4360,1,44.33,0.0,2023-09-19,3.1,0,500417
418,2730,1001,2836,3,76.03,3.08,2023-07-18,5.32,0,500418
419,534,1001,737,3,124.55,4.04,2023-10-08,8.72,0,500419
420,1814,1001,2922,3,99.49,4.62,2023-09-06,6.96,0,500420
421,5351,1001,4503,4,43.16,1.9,2023-08-10,3.02,0,500421
422,1825,1001,464,1,121.55,2.06,2023-09-14,8.51,0,500422
423,1923,1001,393,3,126.81,5.96,2023-08-27,8.88,0,500423
424,3329,1001,5441,1,97.78,0.0,2023-09-20,6.84,0,500424
425,4466,1001,250,1,97.8,0.0,2023-09-20,6.85,0,500425
426,848,1001,5539,1,95.39,1.33,2023-08-21,6.68,0,500426
427,1575,1001,3868,4,111.94,0.0,2023-08-21,7.84,0,500427
428,2941,1001,3708,1,86.15,8.83,2023-08-03,6.03,0,500428
429,5578,1001,4971,4,49.7,2.37,2023-10-02,3.48,0,500429
430,1455,1001,379,4,117.99,0.0,2023-08-07,8.26,0,500430
431,435,1001,5158,3,117.61,0.0,2023-08-13,8.23,1,500431
432,3307,1001,3128,3,84.13,0.0,2023-07-23,5.89,1,500432
433,1894,1001,3816,2,113.22,2.64,2023-09-27,7.93,1,500433
434,2835,1001,72,1,107.37,0.0,2023-08-22,7.52,0,500434
435,2026,1001,4346,1,139.37,0.0,2023-09-29,9.76,0,500435
436,2824,1001,1680,2,80.93,0.22,2023-09-11,5.67,0,500436
437,4226,1001,4689,1,69.34,0.0,2023-08-23,4.85,0,500437
438,3851,1001,170,1,93.65,0.0,2023-08-21,6.56,0,500438
439,3363,1001,1514,2,84.46,14.13,2023-08-15,5.91,1,500439
440,3670,1001,4218,1,59.73,4.97,2023-09-17,4.18,0,500440
441,1372,1001,2494,2,118.19,0.0,2023-08-13,8.27,0,500441
442,1333,1001,369,2,108.25,0.0,2023-09-10,7.58,0,500442
443,4875,1001,4794,3,45.25,0.0,2023-09-08,3.17,0,500443
444,80,1001,4556,2,120.48,4.27,2023-08-23,8.43,1,500444
445,3977,1001,1932,4,78.76,2.5,2023-08-28,5.51,0,500445
446,1661,1001,3253,1,87.37,7.64,2023-10-13,6.12,0,500446
447,613,1001,4060,3,104.63,0.38,2023-07-24,7.32,0,500447
448,2713,1001,5220,4,98.57,0.0,2023-09-10,6.9,1,500448
449,3844,1001,2866,1,86.32,0.23,2023-07-18,6.04,0,500449
450,2391,1001,785,1,127.56,0.0,2023-08-18,8.93,0,500450
451,4508,1001,4583,2,54.27,0.0,2023-07-22,3.8,0,500451
452,2092,1001,3918,3,124.19,5.18,2023-09-29,8.69,0,500452
453,3864,1001,2826,1,92.17,0.0,2023-09-07,6.45,1,500453
454,1870,1001,3866,2,97.13,0.0,2023-10-11,6.8,0,500454
455,5269,1001,3449,1,48.66,2.98,2023-10-01,3.41,1,500455
456,4014,1001,3535,4,77.62,3.05,2023-09-06,5.43,0,500456
457,3453,1001,323,1,109.33,0.0,2023-10-09,7.65,0,500457
458,2647,1001,4968,2,78.42,0.0,2023-07-23,5.49,0,500458
459,4176,1001,1118,4,70.87,7.57,2023-09-30,4.96,0,500459
460,867,1001,4501,1,115.42,0.0,2023-10-04,8.08,1,500460
461,2507,1001,4538,1,118.13,0.0,2023-07-27,8.27,0,500461
462,3299,1001,3066,1,68.89,7.52,2023-10-11,4.82,1,500462
463,2586,1001,3800,1,95.57,0.0,2023-08-28,6.69,0,500463
464,3523,1001,3621,2,89.85,0.0,2023-09-06,6.29,0,500464
465,1132,1001,1841,2,119.22,0.0,2023-08-10,8.35,0,500465
466,5869,1001,2919,2,42.17,6.95,2023-09-01,2.95,1,500466
467,4292,1001,1794,2,87.95,0.0,2023-07-26,6.16,0,500467
468,2015,1001,3072,4,116.5,0.0,2023-08-28,8.15,0,500468
469,1744,1001,3987,1,146.29,4.24,2023-07-24,10.24,0,500469
470,242,1001,3601,1,130.58,6.63,2023-07-27,9.14,0,500470
471,5012,1001,4663,1,33.41,0.0,2023-07-17,2.34,0,500471
472,5609,1001,5020,1,38.56,11.68,2023-09-04,2.7,0,500472
473,3811,1001,4439,2,75.44,2.8,2023-08-19,5.28,0,500473
474,4812,1001,4702,1,49.96,7.22,2023-08-09,3.5,0,500474
475,5363,1001,5498,1,42.05,0.0,2023-07-31,2.94,0,500475
476,2741,1001,50,1,90.62,7.73,2023-09-10,6.34,0,500476
477,2013,1001,2742,3,114.36,0.0,2023-09-02,8.01,0,500477
478,4656,1001,3667,1,48.68,6.99,2023-07-22,3.41,0,500478
479,4950,1001,1040,1,45.62,0.0,2023-07-18,3.19,0,500479
480,1205,1001,5920,2,91.57,0.0,2023-08-18,6.41,0,500480
481,2474,1001,5223,1,112.13,0.0,2023-09-02,7.85,0,500481
482,2684,1001,690,1,82.6,0.0,2023-07-24,5.78,1,500482
483,2179,1001,2506,3,114.1,4.92,2023-07-29,7.99,0,500483
484,2656,1001,1781,3,89.79,13.44,2023-10-09,6.29,0,500484
485,1891,1001,2232,3,126.57,8.51,2023-09-28,8.86,0,500485
486,2297,1001,1737,2,138.15,4.8,2023-08-04,9.67,0,500486
487,4655,1001,4620,1,48.61,0.0,2023-08-22,3.4,0,500487
488,148,1001,281,1,80.04,0.0,2023-08-08,5.6,0,500488
489,4582,1001,2271,3,51.68,10.33,2023-10-04,3.62,1,500489
490,2752,1001,541,2,84.66,4.41,2023-07-16,5.93,0,500490
491,1701,1001,5917,1,144.63,0.0,2023-07-26,10.12,1,500491
492,1578,1001,2401,2,109.1,0.0,2023-09-02,7.64,1,500492
493,576,1001,2147,1,113.2,0.0,2023-07-26,7.92,0,500493
494,2493,1001,198,1,119.12,1.24,2023-10-08,8.34,0,500494
495,3539,1001,3742,1,87.23,3.02,2023-08-21,6.11,1,500495
496,1414,1001,3100,2,142.72,1.08,2023-09-15,9.99,0,500496
497,2510,1001,3269,2,94.77,7.12,2023-07-31,6.63,0,500497
498,5765,1001,2772,1,48.94,3.54,2023-09-29,3.43,1,500498
499,763,1001,514,1,115.8,7.87,2023-08-15,8.11,1,500499
500,6007,1001,1069,2,45.71,4.49,2023-09-11,3.2,1,500500
501,5095,1001,5024,2,51.72,0.0,2023-09-12,3.62,0,500501
502,2721,1001,176,3,72.88,0.0,2023-10-02,5.1,0,500502
503,3358,1001,5627,3,94.03,0.0,2023-07-24,6.58,1,500503
504,2449,1001,4124,1,107.04,0.0,2023-09-17,7.49,0,500504
505,6166,1001,670,1,51.71,3.02,2023-10-10,3.62,1,500505
506,2283,1001,2879,1,139.95,0.0,2023-09-24,9.8,0,500506
507,3975,1001,4723,1,89.59,0.0,2023-10-02,6.27,1,500507
508,31,1001,5309,4,118.45,1.33,2023-08-14,8.29,1,500508
509,3785,1001,5810,4,69.63,0.3,2023-09-03,4.87,0,500509
510,748,1001,6,1,108.55,0.0,2023-10-13,7.6,0,500510
511,4998,1001,1219,2,57.26,8.66,2023-10-09,4.01,1,500511
512,4220,1001,5297,3,85.34,2.22,2023-09-04,5.97,0,500512
513,1636,1001,4626,1,134.58,0.0,2023-08-07,9.42,0,500513
514,3251,1001,1649,2,73.59,0.0,2023-07-29,5.15,1,500514
515,5706,1001,4687,1,46.08,0.0,2023-09-15,3.23,0,500515
516,4195,1001,2910,2,75.61,3.62,2023-09-24,5.29,0,500516
517,5991,1001,4127,3,41.27,1.9,2023-07-22,2.89,0,500517
518,1077,1001,4779,2,119.55,0.0,2023-08-22,8.37,0,500518
519,3672,1001,2793,4,74.39,0.0,2023-09-06,5.21,0,500519
520,5039,1001,4394,1,41.01,0.0,2023-10-04,2.87,1,500520
521,1586,1001,4591,1,108.58,0.0,2023-08-16,7.6,0,500521
522,441,1001,1841,2,84.15,0.0,2023-09-18,5.89,0,500522
523,3629,1001,3216,1,62.75,12.73,2023-09-18,4.39,1,500523
524,448,1001,384,1,104.39,5.7,2023-09-21,7.31,0,500524
525,1957,1001,2297,2,102.33,0.0,2023-09-08,7.16,0,500525
526,1263,1001,3391,1,118.61,0.0,2023-09-02,8.3,1,500526
527,3824,1001,1435,4,73.11,4.05,2023-09-17,5.12,0,500527
528,1973,1001,3548,1,92.0,0.0,2023-09-01,6.44,0,500528
529,3888,1001,2064,2,85.82,0.0,2023-08-29,6.01,0,500529
530,1786,1001,4328,1,140.81,2.19,2023-10-06,9.86,0,500530
531,1900,1001,4377,4,110.27,0.0,2023-09-04,7.72,0,500531
532,4863,1001,764,2,50.25,3.7,2023-10-03,3.52,0,500532
533,1435,1001,3146,2,110.0,5.75,2023-10-01,7.7,0,500533
534,5988,1001,1560,1,47.69,0.0,2023-08-08,3.34,0,500534
535,5522,1001,535,2,44.32,0.0,2023-08-28,3.1,0,500535
536,4095,1001,4077,3,62.9,2.13,2023-10-04,4.4,0,500536
537,5610,1001,851,1,39.78,0.95,2023-08-21,2.78,0,500537
538,3705,1001,2059,3,96.12,0.0,2023-08-19,6.73,0,500538
539,2,1001,3203,4,109.59,0.0,2023-09-03,7.67,1,500539
540,3145,1001,4143,4,71.24,0.0,2023-08-27,4.99,0,500540
541,1075,1001,2065,1,117.86,2.18,2023-10-09,8.25,0,500541
542,2666,1001,2257,1,78.55,0.0,2023-07-18,5.5,0,500542
543,3330,1001,4729,2,103.27,5.6,2023-09-14,7.23,0,500543
544,5528,1001,5304,1,43.62,0.92,2023-08-17,3.05,0,500544
545,4158,1001,2556,4,86.76,0.0,2023-09-05,6.07,0,500545
546,1560,1001,745,1,109.29,7.64,2023-08-28,7.65,1,500546
547,6122,1001,1525,1,40.19,0.0,2023-07-31,2.81,0,500547
548,4314,1001,5738,1,96.12,4.91,2023-08-18,6.73,1,500548
549,1687,1001,861,4,99.7,0.0,2023-09-20,6.98,0,500549
550,3964,1001,3839,3,88.24,0.0,2023-09-03,6.18,0,500550
551,5349,1001,392,3,54.49,0.0,2023-07-24,3.81,1,500551
552,4680,1001,512,3,55.47,0.0,2023-08-22,3.88,0,500552
553,5124,1001,3406,4,36.94,5.86,2023-09-09,2.59,1,500553
554,398,1001,3571,2,128.7,3.07,2023-10-10,9.01,1,500554
555,2277,1001,4471,1,115.12,1.66,2023-09-27,8.06,0,500555
556,4780,1001,3794,3,47.97,0.0,2023-07-24,3.36,1,500556
557,858,1001,5240,2,123.88,9.45,2023-09-12,8.67,0,500557
558,4603,1001,5546,4,54.57,0.0,2023-09-18,3.82,0,500558
559,3416,1001,3089,4,76.09,2.64,2023-10-12,5.33,0,500559
560,5270,1001,5389,3,38.14,1.37,2023-08-02,2.67,0,500560
561,5322,1001,19,3,44.26,0.58,2023-07-26,3.1,0,500561
562,5514,1001,4768,2,47.18,14.33,2023-07-28,3.3,1,500562
563,4570,1001,4703,1,48.84,0.17,2023-10-03,3.42,1,500563
564,706,1001,5373,2,123.73,3.79,2023-08-16,8.66,0,500564
565,4710,1001,5701,2,40.04,9.78,2023-09-14,2.8,0,500565
566,2593,1001,4182,1,101.15,0.0,2023-07-21,7.08,0,500566
567,195,1001,3545,3,103.96,0.0,2023-08-01,7.28,0,500567
568,2223,1001,3560,1,117.85,2.81,2023-08-07,8.25,0,500568
569,5183,1001,1017,2,34.98,1.45,2023-08-26,2.45,1,500569
570,4225,1001,1828,1,78.85,4.26,2023-09-20,5.52,0,500570
571,2990,1001,1620,1,78.17,0.0,2023-10-12,5.47,0,500571
572,5425,1001,4672,2,47.99,2.54,2023-10-05,3.36,0,500572
573,1057,1001,4760,4,131.75,0.79,2023-08-12,9.22,0,500573
574,128,1001,3237,2,135.77,0.0,2023-08-06,9.5,0,500574
575,5559,1001,913,2,25.43,9.13,2023-07-18,1.78,0,500575
576,2063,1001,3771,1,116.19,0.0,2023-09-23,8.13,1,500576
577,4430,1001,2289,1,83.86,6.96,2023-09-25,5.87,0,500577
578,6272,1001,4649,1,53.14,9.73,2023-07-21,3.72,0,500578
579,3634,1001,671,1,57.37,13.12,2023-08-04,4.02,0,500579
580,3465,1001,603,1,86.37,0.0,2023-08-23,6.05,0,500580
581,1202,1001,4410,1,111.48,0.0,2023-10-12,7.8,1,500581
582,1577,1001,989,3,121.7,0.0,2023-09-02,8.52,0,500582
583,2201,1001,4470,4,114.71,9.15,2023-07-20,8.03,0,500583
584,3583,1001,4394,1,74.91,0.64,2023-08-04,5.24,0,500584
585,1317,1001,4487,1,127.66,4.18,2023-08-23,8.94,0,500585
586,1520,1001,931,1,126.49,0.0,2023-08-29,8.85,0,500586
587,4727,1001,1700,1,44.22,0.0,2023-10-01,3.1,0,500587
588,1664,1001,3291,1,117.96,1.02,2023-08-12,8.26,1,500588
589,3919,1001,126,4,76.39,0.0,2023-08-29,5.35,0,500589
590,900,1001,4732,2,154.64,0.0,2023-09-27,10.82,0,500590
591,6134,1001,4818,1,66.48,0.0,2023-09-25,4.65,0,500591
592,4621,1001,1075,3,49.46,0.0,2023-09-26,3.46,0,500592
593,5751,1001,2205,2,37.25,12.43,2023-10-01,2.61,0,500593
594,2817,1001,17,2,94.43,3.28,2023-08-17,6.61,1,500594
595,5671,1001,5160,2,49.56,0.0,2023-09-05,3.47,0,500595
596,348,1001,4783,3,117.74,0.98,2023-08-16,8.24,0,500596
597,1304,1001,3798,1,108.93,0.0,2023-09-11,7.62,0,500597
598,1736,1001,2914,3,105.94,0.0,2023-08-20,7.42,0,500598
599,2867,1001,4575,3,72.03,0.0,2023-08-26,5.04,0,500599
600,4558,1001,3918,1,41.09,9.26,2023-08-07,2.88,0,500600
601,3230,1001,5154,1,86.5,0.0,2023-09-13,6.06,0,500601
602,4869,1001,615,3,46.39,0.0,2023-09-02,3.25,0,500602
603,4525,1001,4173,2,52.44,0.0,2023-08-30,3.67,0,500603
604,1965,1001,4802,3,116.59,2.42,2023-09-28,8.16,0,500604
605,4045,1001,981,1,80.91,3.94,2023-08-29,5.66,0,500605
606,956,1001,3044,2,148.77,0.0,2023-09-02,10.41,1,500606
607,39,1001,2893,2,145.91,0.0,2023-08-17,10.21,0,500607
608,6203,1001,3736,2,47.35,2.14,2023-10-12,3.31,1,500608
609,494,1001,1071,2,127.3,1.29,2023-08-26,8.91,1,500609
610,2696,1001,1423,2,76.4,11.16,2023-07-16,5.35,0,500610
611,1235,1001,2379,2,101.69,6.07,2023-08-27,7.12,0,500611
612,2573,1001,1208,1,99.11,3.43,2023-09-24,6.94,0,500612
613,3732,1001,2679,1,70.39,6.59,2023-07-20,4.93,0,500613
614,6052,1001,2479,2,35.02,3.4,2023-08-07,2.45,0,500614
615,5682,1001,4602,2,46.25,8.65,2023-09-23,3.24,0,500615
616,6062,1001,773,2,51.39,0.0,2023-10-11,3.6,0,500616
617,2742,1001,1812,2,86.23,1.31,2023-07-20,6.04,1,500617
618,2369,1001,78,2,148.75,0.0,2023-08-29,10.41,0,500618
619,5652,1001,379,3,47.94,9.98,2023-07-17,3.36,0,500619
620,223,1001,2695,4,124.08,5.78,2023-10-06,8.69,1,500620
621,4178,1001,5437,3,89.9,0.0,2023-08-06,6.29,0,500621
622,907,1001,2668,2,115.7,0.0,2023-08-06,8.1,0,500622
623,4413,1001,1774,2,66.96,0.0,2023-09-10,4.69,0,500623
624,805,1001,668,1,122.91,5.42,2023-07-31,8.6,0,500624
625,1650,1001,2513,3,103.55,0.0,2023-08-07,7.25,0,500625
626,232,1001,3586,1,134.12,6.7,2023-07-30,9.39,1,500626
627,611,1001,2526,3,119.09,0.0,2023-07-23,8.34,1,500627
628,2759,1001,3546,3,74.56,0.0,2023-10-06,5.22,0,500628
629,519,1001,745,1,117.65,1.74,2023-08-01,8.24,0,500629
630,3819,1001,3029,4,78.05,7.49,2023-09-22,5.46,0,500630
631,4716,1001,1286,4,44.69,0.0,2023-10-13,3.13,0,500631
632,3823,1001,4229,4,91.02,0.0,2023-08-08,6.37,0,500632
633,881,1001,1974,2,108.16,0.0,2023-08-04,7.57,1,500633
634,2805,1001,101,2,84.58,0.0,2023-09-30,5.92,0,500634
635,6355,1001,4598,2,53.01,0.54,2023-07-22,3.71,1,500635
636,4188,1001,4012,4,81.06,0.0,2023-10-01,5.67,1,500636
637,6258,1001,2688,1,45.63,0.0,2023-10-13,3.19,0,500637
638,493,1001,5469,1,126.0,3.94,2023-07-22,8.82,1,500638
639,1901,1001,2031,2,124.95,0.0,2023-08-02,8.75,1,500639
640,4842,1001,1307,3,53.8,6.12,2023-07-22,3.77,0,500640
641,3775,1001,1673,2,117.51,0.0,2023-07-27,8.23,0,500641
642,4614,1001,3869,2,49.44,0.0,2023-07-21,3.46,0,500642
643,2494,1001,4727,4,103.96,7.57,2023-09-19,7.28,0,500643
644,5000,1001,1377,1,47.6,0.24,2023-10-11,3.33,0,500644
645,2822,1001,2444,1,101.32,8.94,2023-07-19,7.09,1,500645
646,4667,1001,2089,3,48.64,0.0,2023-09-09,3.4,0,500646
647,6251,1001,469,2,50.15,13.1,2023-09-28,3.51,0,500647
648,3933,1001,5518,2,78.54,1.48,2023-08-24,5.5,0,500648
649,1382,1001,3583,4,154.3,0.0,2023-09-01,10.8,0,500649
650,1352,1001,299,1,107.74,2.99,2023-08-22,7.54,0,500650
651,1782,1001,2380,1,132.33,0.0,2023-09-12,9.26,0,500651
652,5619,1001,3078,3,43.75,0.0,2023-07-19,3.06,0,500652
653,5730,1001,4327,4,41.99,0.0,2023-08-26,2.94,0,500653
654,2253,1001,3225,4,135.11,0.0,2023-08-17,9.46,1,500654
655,708,1001,4824,4,100.83,4.12,2023-08-12,7.06,0,500655
656,4030,1001,1552,2,77.34,0.0,2023-09-21,5.41,0,500656
657,1754,1001,4650,4,110.31,0.0,2023-07-21,7.72,1,500657
658,4351,1001,5032,1,54.32,7.63,2023-09-27,3.8,1,500658
659,5852,1001,1185,2,44.79,3.09,2023-10-06,3.14,1,500659
660,3957,1001,3250,3,103.67,0.0,2023-08-14,7.26,0,500660
661,2526,1001,5245,1,102.44,0.0,2023-10-01,7.17,1,500661
662,2973,1001,3276,2,96.95,0.0,2023-09-14,6.79,0,500662
663,2566,1001,2234,4,94.76,4.87,2023-08-31,6.63,0,500663
664,3006,1001,4642,1,81.57,3.65,2023-09-27,5.71,0,500664
665,1255,1001,1504,1,145.61,8.1,2023-08-31,10.19,1,500665
666,4522,1001,1976,4,37.0,0.0,2023-07-19,2.59,0,500666
667,3518,1001,1508,2,111.1,0.0,2023-09-01,7.78,0,500667
668,5767,1001,2574,2,47.84,0.0,2023-09-15,3.35,1,500668
669,1587,1001,5905,1,117.59,4.85,2023-08-29,8.23,0,500669
670,3761,1001,4306,2,69.44,0.0,2023-10-09,4.86,0,500670
671,974,1001,5852,1,145.37,3.98,2023-07-17,10.18,0,500671
672,231,1001,4173,2,124.06,0.0,2023-09-30,8.68,0,500672
673,3902,1001,5397,4,104.24,2.66,2023-08-22,7.3,0,500673
674,6018,1001,1770,4,46.42,0.0,2023-07-20,3.25,0,500674
675,568,1001,4683,1,117.67,0.0,2023-09-05,8.24,0,500675
676,807,1001,5132,3,106.04,0.8,2023-07-30,7.42,0,500676
677,3632,1001,2231,1,78.55,2.45,2023-09-17,5.5,0,500677
678,3791,1001,4226,2,84.72,5.19,2023-08-07,5.93,0,500678
679,1157,1001,247,3,122.75,0.0,2023-09-28,8.59,0,500679
680,5091,1001,4120,2,49.51,3.77,2023-09-21,3.47,0,500680
681,3899,1001,603,1,69.73,0.87,2023-07-17,4.88,0,500681
682,2896,1001,1777,2,67.51,4.68,2023-08-12,4.73,1,500682
683,5860,1001,2483,4,39.4,5.96,2023-09-04,2.76,0,500683
684,1446,1001,1126,2,101.39,5.44,2023-08-21,7.1,1,500684
685,1994,1001,4839,1,110.51,0.0,2023-07-23,7.74,0,500685
686,385,1001,1415,1,120.11,5.92,2023-09-02,8.41,1,500686
687,4947,1001,3763,1,50.86,0.0,2023-09-17,3.56,0,500687
688,4157,1001,1568,3,75.18,2.68,2023-08-08,5.26,0,500688
689,4798,1001,4423,4,50.85,8.97,2023-08-24,3.56,0,500689
690,1296,1001,2007,2,79.93,2.32,2023-08-13,5.6,0,500690
691,5926,1001,269,2,34.84,0.0,2023-08-06,2.44,1,500691
692,1172,1001,3247,2,121.18,0.0,2023-07-22,8.48,1,500692
693,556,1001,5017,2,124.75,2.27,2023-09-19,8.73,0,500693
694,2511,1001,3712,2,86.19,0.0,2023-08-23,6.03,0,500694
695,3268,1001,1343,1,111.99,0.0,2023-10-11,7.84,0,500695
696,4625,1001,1535,1,43.05,0.8,2023-09-30,3.01,0,500696
697,1106,1001,5055,3,153.95,0.0,2023-10-12,10.78,0,500697
698,2342,1001,5046,1,115.18,0.0,2023-09-01,8.06,1,500698
699,5999,1001,5215,3,44.6,9.97,2023-10-10,3.12,0,500699
700,1134,1001,3843,1,102.61,2.46,2023-09-24,7.18,0,500700
701,3033,1001,310,4,85.78,5.27,2023-08-17,6.0,1,500701
702,285,1001,1544,1,127.11,0.0,2023-07-30,8.9,0,500702
703,6376,1001,5335,1,27.61,0.0,2023-09-10,1.93,0,500703
704,2483,1001,5818,2,113.19,0.0,2023-07-30,7.92,0,500704
705,2087,1001,1538,2,130.14,1.74,2023-10-08,9.11,0,500705
706,5688,1001,5572,1,45.83,3.49,2023-09-15,3.21,1,500706
707,1276,1001,2669,2,99.87,3.24,2023-07-16,6.99,0,500707
708,22,1001,2214,2,141.85,0.0,2023-08-05,9.93,1,500708
709,6184,1001,4021,1,45.7,0.0,2023-09-15,3.2,0,500709
710,5880,1001,1131,3,47.74,8.89,2023-07-27,3.34,1,500710
711,3626,1001,5698,2,87.48,9.51,2023-09-30,6.12,0,500711
712,4016,1001,3553,1,85.92,0.0,2023-08-24,6.01,0,500712
713,1130,1001,3233,1,118.01,9.19,2023-09-30,8.26,0,500713
714,1860,1001,5993,3,123.45,8.07,2023-08-06,8.64,0,500714
715,4590,1001,532,4,41.42,6.32,2023-09-25,2.9,0,500715
716,868,1001,5853,1,96.25,0.0,2023-07-29,6.74,0,500716
717,5946,1001,2044,4,45.34,7.06,2023-08-30,3.17,1,500717
718,5341,1001,3731,1,41.07,0.68,2023-08-02,2.87,0,500718
719,4417,1001,3965,1,71.16,2.61,2023-07-25,4.98,0,500719
720,1218,1001,4263,2,120.97,0.0,2023-08-10,8.47,1,500720
721,3995,1001,5351,1,86.12,0.0,2023-08-01,6.03,0,500721
722,5056,1001,1432,3,46.49,0.9,2023-08-31,3.25,0,500722
723,934,1001,3374,4,97.18,0.11,2023-08-20,6.8,1,500723
724,273,1001,877,4,128.6,0.0,2023-08-11,9.0,0,500724
725,5966,1001,3989,3,45.28,3.51,2023-09-26,3.17,0,500725
726,4376,1001,3931,2,62.18,7.45,2023-07-16,4.35,0,500726
727,826,1001,3883,1,153.0,14.66,2023-07-26,10.71,0,500727
728,3054,1001,3361,1,89.87,10.32,2023-09-01,6.29,0,500728
729,3897,1001,3131,3,104.1,4.36,2023-08-05,7.29,0,500729
730,894,1001,2460,4,73.81,0.0,2023-10-13,5.17,1,500730
731,1321,1001,1085,3,144.37,0.0,2023-09-18,10.11,0,500731
732,994,1001,3640,1,125.2,0.0,2023-10-10,8.76,0,500732
733,2584,1001,3591,1,95.88,6.73,2023-09-20,6.71,0,500733
734,4533,1001,1403,2,67.71,2.76,2023-09-25,4.74,0,500734
735,2654,1001,5990,1,100.14,8.79,2023-09-11,7.01,0,500735
736,4397,1001,878,2,92.99,8.03,2023-08-18,6.51,0,500736
737,4450,1001,1526,2,81.2,4.36,2023-08-23,5.68,0,500737
738,1177,1001,2211,1,125.91,0.0,2023-09-22,8.81,0,500738
739,4429,1001,3895,1,81.72,5.03,2023-07-30,5.72,0,500739
740,5617,1001,1530,3,42.94,0.19,2023-10-08,3.01,1,500740
741,633,1001,1036,1,105.78,0.0,2023-08-14,7.4,0,500741
742,1751,1001,5117,2,124.38,0.0,2023-09-17,8.71,0,500742
743,2078,1001,4477,2,131.93,3.18,2023-08-09,9.24,1,500743
744,698,1001,1158,4,99.0,0.0,2023-07-23,6.93,1,500744
745,4177,1001,3210,2,72.32,3.24,2023-08-07,5.06,0,500745
746,4542,1001,954,1,46.6,0.53,2023-08-23,3.26,0,500746
747,3768,1001,2462,1,84.96,0.0,2023-10-06,5.95,0,500747
748,1142,1001,2177,4,125.32,4.44,2023-08-21,8.77,0,500748
749,4165,1001,409,1,100.56,4.19,2023-08-11,7.04,0,500749
750,3524,1001,2133,2,73.53,0.0,2023-08-29,5.15,0,500750
751,1486,1001,2548,1,142.95,3.66,2023-09-22,10.01,1,500751
752,6061,1001,4782,1,46.82,0.0,2023-09-04,3.28,0,500752
753,827,1001,1544,1,133.02,1.73,2023-08-10,9.31,0,500753
754,4213,1001,2982,4,67.0,13.51,2023-09-16,4.69,0,500754
755,4043,1001,1345,1,65.83,0.0,2023-10-07,4.61,1,500755
756,5463,1001,2368,3,45.54,10.91,2023-08-17,3.19,1,500756
757,3631,1001,1205,1,76.5,0.0,2023-07-21,5.36,0,500757
